phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_validation,E80,4250.0,654.6132068304651,709.058,625.6654787446071,731.449,581.489062543364,617.247,627.7316096749859,708.873,585.0985676209567,591.5409999999999,566.151171083941,549.615,323.88780445532217,311.30199999999996
heating_validation,E80,4300.0,654.6991566581846,708.788,625.8050534044768,731.2909999999999,581.7188007759534,617.655,627.8753919281385,708.827,585.3203274931062,591.998,566.4149376848554,550.151,324.01504253980215,311.486
heating_validation,E80,4350.0,654.7702379982898,708.79,625.9468463353097,731.315,581.9502319455853,617.949,628.0213264062278,708.8489999999999,585.5477227919816,592.3689999999999,566.6800937418438,550.633,324.1393130187797,311.671
heating_validation,E80,4400.0,654.8165564128118,709.71,626.080706223913,731.5909999999999,582.1818859584075,618.3119999999999,628.144891256583,709.088,585.7747675503189,592.755,566.9466401594276,551.108,324.26063338772485,311.856
heating_validation,E80,4450.0,654.9000394054569,710.8889999999999,626.2081386727136,732.12,582.4054982665348,618.747,628.2577956657703,709.5519999999999,585.9808665067359,593.25,567.2056805506314,551.62,324.37909783067477,312.075
heating_validation,E80,4500.0,654.9666046558837,709.645,626.3441518462668,732.4069999999999,582.6285425481354,619.223,628.3992456465259,709.894,586.1932850831993,593.73,567.4623671287312,552.117,324.49486298379753,312.245
heating_validation,E80,4550.0,655.0756168955279,709.921,626.477577490067,732.355,582.8489452771292,619.6279999999999,628.5299543536067,709.932,586.4007849893095,594.174,567.7164314548676,552.615,324.60798510569225,312.42499999999995
heating_validation,E80,4600.0,655.1757781962654,711.1659999999999,626.6252826467236,732.79,583.0723204077079,619.962,628.6962476482616,710.255,586.62043268192,594.573,567.9713289204898,553.075,324.7185784278604,312.60499999999996
heating_validation,E80,4650.0,655.2327762170839,711.034,626.7668542246012,733.182,583.3022471616972,620.402,628.8363015194124,710.6669999999999,586.8550617789501,595.012,568.2339853825164,553.5429999999999,324.8267640091261,312.78999999999996
heating_validation,E80,4700.0,655.2411486543248,711.268,626.8901494571475,733.3299999999999,583.5303020127816,620.808,628.9326974809007,710.829,587.0797837803597,595.452,568.4977873400048,553.99,324.9327240922241,312.964
heating_validation,E80,4750.0,655.2442935597109,711.18,626.99222371779,733.679,583.7461104050976,621.162,628.9926619716524,711.151,587.2734893018943,595.8409999999999,568.7518279614367,554.428,325.0366154786144,313.126
heating_validation,E80,4800.0,655.281941295753,710.1379999999999,627.0892187120864,733.867,583.9472742839292,621.558,629.0637712292129,711.391,587.4410466888996,596.258,568.9906207858711,554.887,325.13850461515676,313.303
heating_validation,E80,4850.0,655.3397851003882,710.919,627.1944683032306,733.88,584.1428215826635,621.87,629.1688674352573,711.429,587.6112005113314,596.617,569.2214283813655,555.304,325.23838465344477,313.43399999999997
heating_validation,E80,4900.0,655.4008032010267,710.93,627.3055673021611,734.115,584.3398895665756,622.174,629.2872240906978,711.684,587.7962051171431,596.94,569.4524715959083,555.6859999999999,325.3362559142156,313.577
heating_validation,E80,4950.0,655.4223224961963,710.799,627.4149047228786,734.0999999999999,584.5409782543288,622.5429999999999,629.3965667399492,711.776,587.9951332831155,597.3340000000001,569.6879533471848,556.097,325.43210280653216,313.73199999999997
heating_validation,E80,5000.0,655.5173982156862,710.5070000000001,627.5176838617109,734.151,584.7339346326712,622.785,629.4887317804144,711.814,588.1705113825745,597.642,569.9160070864566,556.472,325.5259582006378,313.887
heating_validation,E80,5050.0,655.6128979317656,710.396,627.644957720412,734.2539999999999,584.9300525409265,623.035,629.6458936942989,711.881,588.3616165887014,597.914,570.1433035287997,556.785,325.6179644288371,314.036
heating_validation,E80,5100.0,655.6401128732089,709.853,627.7680293757431,734.223,585.1386329220666,623.3,629.7750928921064,711.922,588.5831267049984,598.2090000000001,570.3842073462592,557.137,325.7083395484815,314.205
heating_validation,E80,5150.0,655.7106648664349,710.103,627.8750622317411,734.289,585.3405824201817,623.516,629.8610449768321,711.938,588.7765206134324,598.47,570.6212383654253,557.4659999999999,325.79730447308907,314.38199999999995
heating_validation,E80,5200.0,655.7614165371874,709.249,627.992974071928,734.259,585.5410690741885,623.749,629.9853560871063,711.967,588.9696200612589,598.758,570.8548065616972,557.789,325.885029649608,314.542
heating_validation,E80,5250.0,655.8329964200614,710.627,628.1046609117182,734.424,585.740522978355,623.912,630.0898553671872,712.057,589.1603685135084,598.961,571.0879384232638,558.059,325.9716076854606,314.68699999999995
heating_validation,E80,5300.0,655.9249255384582,710.876,628.2260419038063,734.7339999999999,585.9384317461003,624.184,630.2214017207631,712.375,589.3494367228291,599.241,571.3179022823474,558.365,326.0570528904618,314.84
heating_validation,E80,5350.0,655.9946606465879,711.101,628.3522524126189,735.115,586.1417946088109,624.486,630.3581940950188,712.7349999999999,589.5540645961897,599.54,571.5525838032825,558.672,326.1413641218087,314.969
heating_validation,E80,5400.0,656.0821665749628,710.814,628.4740951318757,735.423,586.344658676003,624.824,630.4775431009407,713.0609999999999,589.7529606265626,599.891,571.7875516368252,559.005,326.22450103247616,315.092
heating_validation,E80,5450.0,656.2052648550983,710.2529999999999,628.6056983927857,735.406,586.5457824535866,625.1179999999999,630.6213208756008,713.12,589.9466643362616,600.188,572.019161305708,559.335,326.3064674815702,315.23699999999997
heating_validation,E80,5500.0,656.327024595694,710.586,628.7503242346705,735.425,586.7532462126961,625.308,630.7890341736364,713.0989999999999,590.1572254928583,600.439,572.2551899798589,559.6189999999999,326.38734015813196,315.37199999999996
heating_validation,E80,5550.0,656.414460426925,710.774,628.8944667047464,735.7049999999999,586.9685627681863,625.53,630.9418921991631,713.358,590.3823164925568,600.665,572.4996721179373,559.8779999999999,326.46719216132703,315.49899999999997
heating_validation,E80,5600.0,656.4450784213917,710.7829999999999,629.023095748038,735.865,587.1855593298416,625.755,631.0520840499793,713.5519999999999,590.6035154182148,600.9179999999999,572.7485489576837,560.146,326.5460206437589,315.616
heating_validation,E80,5650.0,656.458897135212,710.5129999999999,629.127982051943,735.951,587.3922484484696,626.04,631.1151967506515,713.6679999999999,590.7944150743699,601.1869999999999,572.990229376509,560.457,326.62379138254494,315.72799999999995
heating_validation,E80,5700.0,656.4623434246969,710.386,629.2197177816852,735.731,587.5854297500521,626.223,631.1703206251932,713.5319999999999,590.9593224144537,601.4159999999999,573.2192058468148,560.7429999999999,326.70047794563766,315.851
heating_validation,E80,5750.0,656.5017662088181,709.885,629.3041768978894,735.646,587.765141302802,626.3489999999999,631.2281143126128,713.467,591.1043470927373,601.5899999999999,573.4343143654941,560.967,326.7759932132741,315.966
heating_validation,E80,5800.0,656.5708143999257,709.384,629.3994397627877,735.432,587.9388679479588,626.4739999999999,631.3267177927088,713.316,591.2518653173586,601.7349999999999,573.6407980917097,561.211,326.85026793903694,316.085
heating_validation,E80,5811.0,656.5847152065211,710.3340000000001,629.4188957827631,735.351,587.9733790718548,626.4849999999999,631.3445869056516,713.233,591.2773370189047,601.77,573.6816910297489,561.2539999999999,326.86644084394163,316.11899999999997
heating_training,E81,0.0,295.2925,300.84099999999995,295.2925,302.834,295.2925,303.662,295.2925,303.075,295.2925,303.926,295.2925,303.96799999999996,295.2925,299.68199999999996
heating_training,E81,50.0,335.76153364247534,342.306,309.12787362825964,326.51599999999996,299.18566754629086,308.46299999999997,328.4384072968687,314.686,304.6727630448647,305.97499999999997,297.7535477440055,305.15099999999995,295.2928891186025,299.609
heating_training,E81,100.0,380.9001768319586,390.14799999999997,332.7836512219907,368.91999999999996,311.4710367566909,326.58299999999997,373.89654430869166,347.19399999999996,330.89333163002533,319.034,307.9364462470619,311.813,295.29504760988607,299.532
heating_training,E81,150.0,424.6375669015116,435.95099999999996,360.85492727446507,409.42199999999997,329.63035289489005,347.816,417.47868807005693,382.609,363.20904318371254,336.142,324.0174299008372,321.865,295.29950575387954,299.43399999999997
heating_training,E81,200.0,464.9080359918923,474.943,390.27100103966666,442.42199999999997,350.8917533925589,365.48699999999997,455.51505050490584,412.85799999999995,394.9689338496466,351.006,343.354952356296,330.62699999999995,295.30812079575554,299.34999999999997
heating_training,E81,250.0,501.0346070586013,507.57099999999997,419.22796536349534,470.97499999999997,373.27120549505156,381.188,487.6585997189826,440.086,423.5706267430167,364.474,363.98617105070866,338.695,295.3255325986164,299.289
heating_training,E81,300.0,532.9354290540124,537.8119999999999,446.6982728792018,497.337,395.47997184956733,395.81399999999996,514.5644562684332,465.861,448.3947785838426,377.22999999999996,384.6192218843934,346.522,295.3591505836795,299.209
heating_training,E81,350.0,560.8042702861371,561.229,472.14018393664014,518.227,416.73443844814494,407.748,537.076632650648,486.80999999999995,469.62902331365905,387.741,404.461411717907,353.188,295.418290459673,299.157
heating_training,E81,400.0,584.8992440989381,581.009,495.3179449000632,536.488,436.6002984619647,418.424,555.9750136320694,505.264,487.7331861161192,397.24199999999996,423.06875486232286,359.45799999999997,295.5130680440971,299.12399999999997
heating_training,E81,450.0,605.7154759117207,599.7,516.1657335451222,553.607,454.8500541775829,428.62,571.8573432554199,522.758,503.1414200709715,406.37399999999997,440.2030358588856,365.791,295.6531222987958,299.07899999999995
heating_training,E81,500.0,623.635514742348,613.9559999999999,534.782343486128,567.4649999999999,471.41334347407224,437.253,585.3414574366919,536.962,516.2889181694834,414.182,455.7790316897369,371.404,295.84663960192563,299.077
heating_training,E81,550.0,639.0312905931629,627.046,551.3069756312576,579.671,486.32598746445615,445.049,596.8419618989634,549.463,527.5728690969889,421.328,469.820000798276,376.817,296.09978284149014,299.06899999999996
heating_training,E81,600.0,652.2601551080038,638.374,565.9168932138887,590.577,499.6721610135131,452.212,606.7088710357848,560.7139999999999,537.3008224315886,427.93499999999995,482.398407789062,381.993,296.41637807685936,299.05699999999996
heating_training,E81,650.0,663.6010377342631,648.481,578.802997762995,600.881,511.57165210822836,459.30199999999996,615.2277311232236,571.535,545.7396637144226,434.542,493.62308002008467,387.4,296.7979212493679,299.077
heating_training,E81,700.0,673.3383092552175,656.9,590.1449518941495,609.434,522.1533784167616,465.37399999999997,622.602973125742,580.5409999999999,553.0940253107716,440.268,503.6131767493065,392.163,297.2438224378732,299.08099999999996
heating_training,E81,750.0,681.7919029179999,664.97,600.1250489237402,617.252,531.54062362945,471.073,629.0320108740625,588.749,559.5124598285762,445.65299999999996,512.4806238649203,396.799,297.7517069936341,299.099
heating_training,E81,800.0,689.0833425182816,672.633,608.9309205388603,625.053,539.8739135173294,476.84299999999996,634.72076395024,596.838,565.1753023797049,451.139,520.3562632735791,401.602,298.3177248115245,299.11499999999995
heating_training,E81,850.0,695.3090243907576,679.367,616.6925124303086,631.675,547.2877665608785,481.91499999999996,639.7252003751871,603.723,570.2247572362024,456.02,527.3703530831691,405.933,298.9369482574381,299.15999999999997
heating_training,E81,900.0,700.7124012952016,685.5909999999999,623.5234096916422,637.935,553.8772330440597,486.735,644.103858028187,610.212,574.7030999839067,460.664,533.6122469662918,410.14199999999994,299.6037660381613,299.21599999999995
heating_training,E81,950.0,705.4790978015327,690.337,629.5642700013827,643.624,559.7321537402275,491.354,648.0147374010469,616.16,578.6737868568996,465.139,539.1619895673881,414.26,300.3121597400335,299.286
heating_training,E81,1000.0,709.6458974639125,694.278,634.936072807455,649.073,564.9572907548753,496.018,651.5600921070402,621.9549999999999,582.2531068470181,469.75199999999995,544.1177863692348,418.51599999999996,301.0560181543947,299.38399999999996
heating_training,E81,1050.0,713.2924249275744,697.46,639.7161562975492,653.502,569.6393735073758,500.063,654.7471641407469,626.737,585.5061741713197,473.806,548.5635636391064,422.30899999999997,301.8292422743478,299.476
heating_training,E81,1100.0,716.4821323813031,701.663,643.9807181989994,657.655,573.8463694250853,503.902,657.6223997806126,631.116,588.4675907180145,477.65299999999996,552.564380997023,426.006,302.6259027419683,299.611
heating_training,E81,1150.0,719.2514122243058,705.616,647.7909923099585,662.063,577.6395725199611,507.84299999999996,660.2135905094374,635.7239999999999,591.175593080692,481.62,556.1790091059056,429.854,303.4403299322394,299.75199999999995
heating_training,E81,1200.0,721.8116609545433,708.582,651.200538904011,665.8979999999999,581.0547532248133,511.394,662.5472508024254,639.756,593.6176088285014,485.192,559.4374507991004,433.33399999999995,304.26729418988305,299.895
heating_training,E81,1250.0,724.131563095816,711.9849999999999,654.3009651480278,669.5899999999999,584.1474538440676,514.837,664.7618974696135,643.5989999999999,595.8627315195116,488.65999999999997,562.3895995016439,436.67999999999995,305.10187806645877,300.02799999999996
heating_training,E81,1300.0,726.1899900367853,715.024,657.1189720181342,673.1579999999999,586.9752301742468,518.192,666.8103651641061,647.347,597.9737427928014,492.08399999999995,565.0928781884841,439.99399999999997,305.93948351548806,300.17999999999995
heating_training,E81,1350.0,728.0142179004395,717.962,659.6784333464165,676.722,589.5689770041118,521.6659999999999,668.6822762465874,651.0809999999999,599.9475768296921,495.616,567.5790058497687,443.42699999999996,306.7761021224836,300.359
heating_training,E81,1400.0,729.7102592782129,720.454,662.0076750294745,679.932,591.9462255685257,524.8,670.3966993182786,654.5039999999999,601.767647546352,498.806,569.862403708802,446.54699999999997,307.60823910484737,300.537
heating_training,E81,1450.0,731.2287239903972,722.3599999999999,664.1519949432704,682.951,594.1383973236476,527.857,672.0214205132747,657.692,603.4738474034485,501.89799999999997,571.9722457894192,449.606,308.4328905056285,300.698
