phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_validation,E68,2400.0,872.1166288946266,1022.4019999999999,857.2858946350708,1049.499,778.9880531171757,867.304,865.7220686251294,1022.353,798.4318058203316,808.817,753.0311347544666,718.674,345.6475487469699,312.138
heating_validation,E68,2450.0,872.2879182430255,1021.048,857.6199592722355,1049.186,779.5508376947705,868.846,866.0267746816561,1022.193,798.9062285847472,810.778,753.6614596747647,721.239,346.28252448755524,312.81199999999995
heating_validation,E68,2500.0,872.383043524965,1019.6039999999999,857.9376036496063,1048.1399999999999,780.1118523554971,870.055,866.2864954274573,1021.31,799.4074559364246,812.477,754.2938090311512,723.516,346.8912188110316,313.45399999999995
heating_validation,E68,2550.0,872.5221304093664,1019.983,858.2225610004984,1047.688,780.6460772781996,871.0459999999999,866.4889445304952,1020.797,799.8415653523368,813.915,754.9011368575433,725.625,347.47507486120105,314.10299999999995
heating_validation,E68,2600.0,872.6639213198728,1018.603,858.5176404061589,1047.466,781.164755753015,872.212,866.7561478257496,1020.6619999999999,800.2757151433584,815.457,755.4896664985242,727.703,348.0354781840848,314.782
heating_validation,E68,2650.0,872.7527917334681,1018.454,858.7942908272163,1046.9850000000001,781.6792510593407,873.273,866.9756056174,1020.2339999999999,800.7256268733571,816.918,756.0772091820882,729.56,348.5737493182496,315.409
heating_validation,E68,2700.0,872.8448876293608,1019.115,859.042783081588,1047.399,782.173502771724,874.242,867.1472128981616,1020.449,801.1332730976159,818.2289999999999,756.6471135611527,731.212,349.09113893068786,316.04699999999997
heating_validation,E68,2750.0,872.9246043914922,1017.5849999999999,859.2808448650718,1047.7730000000001,782.6499713221044,875.4259999999999,867.3273375335829,1020.8489999999999,801.5242778708014,819.669,757.1992883398149,733.0070000000001,349.5888533886708,316.67699999999996
heating_validation,E68,2800.0,873.0160718117647,1019.063,859.5054588860721,1047.777,783.1097149699623,876.625,867.4980566080744,1020.896,801.8961875221095,821.1619999999999,757.7345879228484,734.852,350.06799268682107,317.32399999999996
heating_validation,E68,2850.0,873.1414242551798,1019.736,859.7343169304744,1048.066,783.5555577374405,877.723,867.7048904735751,1021.178,802.2591947071985,822.481,758.2530641587445,736.457,350.52956419749717,317.924
heating_validation,E68,2900.0,873.2726001773054,1018.736,859.9732628420462,1048.107,783.9991847825706,878.77,867.9409071319284,1021.289,802.6423688429538,823.769,758.7670815347495,738.115,350.97452848506464,318.52799999999996
heating_validation,E68,2950.0,873.3635817850151,1015.645,860.2049043466268,1047.7350000000001,784.4448280486979,879.8059999999999,868.146772641304,1021.048,803.0435786200377,825.069,759.2851939313467,739.767,351.40374113479726,319.15
heating_validation,E68,3000.0,873.4459034782196,1016.404,860.4145037096519,1047.163,784.879423215208,880.5219999999999,868.3028463453489,1020.513,803.415780640018,826.117,759.7949614283921,741.222,351.81802614328666,319.72299999999996
heating_validation,E68,3050.0,873.5015460068557,1017.018,860.6098593900887,1047.087,785.3013329048428,881.126,868.4448836271443,1020.41,803.7704737609644,827.0369999999999,760.2935470844551,742.539,352.2182108688761,320.304
heating_validation,E68,3100.0,873.5778611563644,1016.8919999999999,860.7891565419843,1047.717,785.7054273137273,881.924,868.571610831485,1020.896,804.0920477891001,828.014,760.7744237332892,743.845,352.605108192166,320.856
heating_validation,E68,3150.0,873.6667736485809,1016.826,860.9735690015569,1047.85,786.0984616975444,882.8969999999999,868.7363987091741,1021.125,804.4118100426737,829.1519999999999,761.2417977999248,745.2639999999999,352.97946919764127,321.44399999999996
heating_validation,E68,3200.0,873.7283261638421,1018.3059999999999,861.1531106998843,1047.476,786.4898816827854,883.653,868.8895956712422,1020.802,804.7484045930082,830.158,761.7083789228585,746.499,353.34195807325443,321.99899999999997
heating_validation,E68,3250.0,873.7929108411059,1016.966,861.318229911441,1047.6770000000001,786.8716120708958,884.297,869.014568629389,1020.987,805.0659628491345,831.0169999999999,762.1664695773561,747.679,353.69324108525757,322.51399999999995
heating_validation,E68,3300.0,873.8626626771974,1015.3779999999999,861.4815128214099,1047.286,787.2435308748244,885.004,869.1526368696369,1020.6949999999999,805.3732340748847,831.989,762.6138375260033,748.893,354.0338614531646,323.08799999999997
heating_validation,E68,3350.0,873.9427674580666,1015.978,861.6441823812335,1047.426,787.6091379095463,885.538,869.2977726522977,1020.736,805.6782792455042,832.7339999999999,763.0538428619979,749.9649999999999,354.36436731933054,323.616
heating_validation,E68,3400.0,874.0487549582011,1015.73,861.8134851953262,1047.7289999999998,787.9701964576013,886.2579999999999,869.4657005685474,1020.9929999999999,805.9830316424348,833.568,763.4871552414262,751.078,354.6852963835805,324.14099999999996
heating_validation,E68,3450.0,874.1321858924815,1015.622,861.988419486361,1047.6999999999998,788.335138447292,886.895,869.6400102584904,1020.9739999999999,806.3101997933439,834.365,763.924064445233,752.1279999999999,354.9971559036485,324.63899999999995
heating_validation,E68,3500.0,874.2021367584175,1016.595,862.1502706701683,1047.8229999999999,788.6979029322813,887.489,869.7737154075286,1021.0509999999999,806.6290733374326,835.168,764.3609101112935,753.1479999999999,355.30040973949417,325.16499999999996
heating_validation,E68,3550.0,874.2792033994256,1017.6039999999999,862.305672071937,1048.5819999999999,789.0517163548571,888.139,869.9032687253637,1021.65,806.9271529011556,835.947,764.7888177824107,754.0840000000001,355.5955310934511,325.654
heating_validation,E68,3600.0,874.3791029032396,1016.004,862.4644486651422,1048.614,789.3984430987567,888.914,870.0532417937641,1021.851,807.2164489028123,836.8059999999999,765.2076645335699,755.073,355.8829438020732,326.12699999999995
heating_validation,E68,3650.0,874.477306133161,1015.6329999999999,862.6308064050129,1048.299,789.745850735791,889.4549999999999,870.2217935485846,1021.581,807.5201507953378,837.555,765.6258463759303,755.9590000000001,356.1630443594686,326.615
heating_validation,E68,3700.0,874.5993561513873,1015.7959999999999,862.8000154187912,1048.364,790.0920102857249,889.927,870.3927456818997,1021.645,807.821439784689,838.1999999999999,766.0416197244286,756.807,356.4362406255216,327.10799999999995
heating_validation,E68,3750.0,874.7060427155678,1016.387,862.9774641667755,1048.81,790.4421404587195,890.42,870.577367263579,1021.965,808.139518567213,838.831,766.4606091922201,757.64,356.70287020023346,327.54499999999996
heating_validation,E68,3800.0,874.7565063910522,1015.217,863.1373492254062,1048.286,790.7949188962232,891.0319999999999,870.7027987362477,1021.68,808.4617814258163,839.552,766.8861601820271,758.5129999999999,356.9632074460999,327.991
heating_validation,E68,3850.0,874.8017960872469,1013.906,863.2699235015403,1047.297,791.1329555553755,891.295,870.7749645166789,1020.8589999999999,808.7387918987848,840.058,767.3000187121196,759.313,357.2175421636655,328.453
heating_validation,E68,3900.0,874.9057944577371,1015.438,863.4053554210419,1047.375,791.4524150008692,891.334,870.8921053956741,1020.659,808.9801296668375,840.369,767.691676374463,760.172,357.46620991522093,328.89099999999996
heating_validation,E68,3950.0,874.9845002564515,1013.4449999999999,863.557063574566,1047.6779999999999,791.7759053097905,891.7479999999999,871.054130422714,1020.985,809.2611562215994,840.861,768.0849237258087,760.7929999999999,357.7095034025629,329.306
heating_validation,E68,4000.0,875.0553579506626,1013.126,863.695830415148,1047.328,792.0992647849906,892.161,871.1706868779388,1020.682,809.5413181394065,841.414,768.4799772528784,761.515,357.9475918623169,329.712
heating_validation,E68,4050.0,875.1392853438987,1014.764,863.8340963017822,1047.824,792.4158113791262,892.435,871.2968495753952,1020.986,809.8069904649598,841.846,768.8673939831763,762.137,358.18065367093266,330.123
heating_validation,E68,4100.0,875.2386056943609,1014.823,863.9780955523407,1048.376,792.7298370008052,892.978,871.4418175915652,1021.5699999999999,810.0742399961484,842.428,769.2505739423548,762.784,358.4088820097714,330.517
heating_validation,E68,4150.0,875.3481470362593,1016.023,864.1303028515335,1048.568,793.0454617635455,893.438,871.6036004582477,1021.6469999999999,810.3515031624283,842.9879999999999,769.6338289418883,763.337,358.6325303966161,330.919
heating_validation,E68,4200.0,875.4235294021073,1015.677,864.2813319102695,1049.309,793.3665770807978,894.0269999999999,871.7493247272108,1022.4209999999999,810.6456401666143,843.597,770.0237259095685,763.98,358.8518090171113,331.311
heating_validation,E68,4250.0,875.458184446165,1014.665,864.4098236564967,1048.719,793.6846816465409,894.535,871.8334174070454,1022.059,810.9256828116817,844.184,770.4146658468984,764.644,359.0668827113883,331.68899999999996
heating_validation,E68,4300.0,875.5392668318481,1013.51,864.5261663088062,1048.134,793.9847653801414,894.726,871.9144602113907,1021.559,811.1561028176737,844.552,770.7869009521572,765.3019999999999,359.2779737571589,332.06399999999996
heating_validation,E68,4350.0,875.6094088509682,1012.933,864.6565654318258,1047.5149999999999,794.2827839387171,894.793,872.047891451738,1020.951,811.4058487122593,844.786,771.1542657151911,765.7629999999999,359.48527327299485,332.412
heating_validation,E68,4400.0,875.67240893688,1013.62,864.7785407890225,1047.13,794.5806597526869,894.828,872.152436205237,1020.521,811.6601371913183,845.014,771.5225699441509,766.23,359.68889168458134,332.79699999999997
heating_validation,E68,4450.0,875.6510452697082,1013.62,864.8823590081746,1047.687,794.8790138774604,895.007,872.2102581512153,1020.8919999999999,811.9243233295662,845.257,771.8956956333753,766.65,359.88897867020273,333.14099999999996
heating_validation,E68,4500.0,875.7505313593796,1015.025,864.9670362497012,1048.116,795.1491595769963,895.356,872.2541505065159,1021.293,812.1021543716502,845.66,772.2386907925459,767.094,360.0856323822045,333.465
heating_validation,E68,4550.0,875.8452531134877,1014.7669999999999,865.1004956320319,1048.487,795.4251441292874,895.843,872.4433374055376,1021.678,812.3396866971858,846.156,772.5798595041666,767.641,360.2789348699945,333.835
heating_validation,E68,4600.0,875.9087593837186,1013.584,865.2249358046083,1048.301,795.7150368076536,896.165,872.5666963852693,1021.5319999999999,812.6108514657882,846.571,772.9377165740152,768.0999999999999,360.46899481484706,334.176
heating_validation,E68,4650.0,875.9372044909958,1015.307,865.3352599830655,1048.875,796.0041873336133,896.439,872.6490583776475,1021.9499999999999,812.8704046627035,846.866,773.298047479665,768.554,360.6559253329996,334.495
heating_validation,E68,4700.0,875.9661325233783,1014.095,865.427227054975,1048.844,796.2819677106118,896.8199999999999,872.6985821549332,1022.0559999999999,813.0947704846378,847.3,773.6486966925295,768.961,360.8398517269431,334.798
heating_validation,E68,4750.0,876.0039668055971,1013.514,865.5172917237311,1048.556,796.5493563655158,897.069,872.7665330007163,1021.812,813.3036122229789,847.6619999999999,773.9877731826732,769.405,361.02085418363754,335.11899999999997
heating_validation,E68,4800.0,876.0537333068952,1013.4639999999999,865.609606134298,1048.435,796.8121541987101,897.268,872.8504018680064,1021.696,813.5137985771453,847.91,774.320763953334,769.872,361.1990320744332,335.419
heating_validation,E68,4850.0,876.15540423595,1012.265,865.7158420993004,1048.068,797.0720903853351,897.39,872.9754988784789,1021.374,813.7244251450545,848.1179999999999,774.647260491473,770.219,361.37446721418644,335.721
heating_validation,E68,4900.0,876.2371847405911,1013.434,865.8426739024062,1047.9180000000001,797.3443212185117,897.3919999999999,873.1359258165777,1021.161,813.9788714959982,848.2909999999999,774.9840090031383,770.525,361.5472334586003,336.03499999999997
heating_validation,E68,4950.0,876.3032118149447,1013.168,865.9605376590904,1047.992,797.6230090306884,897.5939999999999,873.2478872833757,1021.2479999999999,814.2370380321469,848.5079999999999,775.3295862103239,770.8779999999999,361.71739976501914,336.32
heating_validation,E68,5000.0,876.4094701370904,1012.943,866.0813663264955,1047.974,797.8963980203472,897.706,873.3723159311697,1021.167,814.4704725445351,848.713,775.6682863217831,771.114,361.8850541721251,336.58399999999995
heating_validation,E68,5050.0,876.4758879529953,1012.2379999999999,866.2122161697768,1048.0839999999998,798.1773963280508,897.948,873.5135851430238,1021.329,814.7317120932564,848.967,776.0140655846478,771.4849999999999,362.0502298719701,336.85499999999996
heating_validation,E68,5100.0,876.56959354648,1012.384,866.3306738265527,1047.478,798.4544130281337,898.127,873.6161436144038,1020.843,814.9684906933694,849.207,776.3569901178172,771.788,362.21304520866295,337.15999999999997
heating_validation,E68,5150.0,876.6323820735837,1012.415,866.4563124376562,1047.7089999999998,798.7331175404537,898.112,873.7417776935131,1021.031,815.2179372015373,849.3059999999999,776.7009516480962,772.063,362.3736397394513,337.41099999999994
heating_validation,E68,5200.0,876.6670053791329,1013.091,866.5611168746608,1047.6680000000001,799.0093323439276,898.308,873.8084479096608,1020.932,815.4560906784105,849.512,777.0457010441728,772.352,362.5320611166705,337.686
heating_validation,E68,5250.0,876.634216300465,1012.251,866.6400704148872,1047.5720000000001,799.2772582980809,898.468,873.8240988704111,1020.928,815.6778209665282,849.7049999999999,777.3864605188749,772.576,362.6884062139243,337.93499999999995
heating_validation,E68,5300.0,876.6132803786948,1011.759,866.6851290278235,1047.666,799.5213864698661,898.567,873.7899204548917,1020.947,815.8406067160147,849.8679999999999,777.7060598473813,772.894,362.8427168282912,338.21299999999997
heating_validation,E68,5350.0,876.6321247374187,1013.081,866.7358414220384,1047.592,799.7469350469809,898.721,873.818719647029,1020.827,815.9842630076377,850.0559999999999,778.0032117388058,773.123,362.9950498406213,338.46999999999997
heating_validation,E68,5362.0,876.6427581894702,1012.649,866.7477223942257,1047.717,799.7952549297678,898.751,873.8276267336807,1020.928,816.0101006559372,850.0989999999999,778.06653050009,773.207,363.03131992871647,338.52
heating_training,E69,0.0,297.293,317.638,297.293,337.873,297.293,361.47999999999996,297.293,344.65799999999996,297.293,372.239,297.29299999999995,381.022,297.293,326.62
heating_training,E69,50.0,388.8597525252937,450.529,333.7043086954085,403.87699999999995,309.0371232652955,375.92499999999995,390.96077557344506,377.097,327.8473991925877,376.729,305.5862008670883,383.818,297.2941427159539,326.07599999999996
heating_training,E69,100.0,482.3923079696866,605.89,391.2767395886885,520.0709999999999,340.1296022346009,429.397,503.8012231985286,469.57399999999996,395.7015174972649,413.349,332.0713679992556,405.503,297.3006342163489,325.484
heating_training,E69,150.0,566.3000976938109,728.616,456.2202712147689,624.925,382.9826329107677,485.703,602.867513611681,565.3689999999999,472.2042474176928,457.52799999999996,370.3776568805395,430.92499999999995,297.3158427795472,324.779
heating_training,E69,200.0,637.8337840390507,808.941,520.6812320893556,703.774,430.89372673538276,529.101,681.106551458085,642.26,542.9126052452078,493.313,414.18597659422556,450.582,297.3511209096781,324.118
