simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E81,heating,T10_core,54.913192644303784,-68.72143030100119,-350.0,1.7456175602780737e-5
E81,heating,T3,45.92167936860266,-67.71212450427316,-850.0,6.422818015328768e-6
E81,heating,T2,14.779941353384851,22.08203001066738,-250.0,0.00015188801459821563
C69,cooling,T8,215.61825054100524,56.24899178271767,0.0,0.0014285458517199652
C69,cooling,T12_perim,183.62002012417435,40.25873201385997,0.0,0.0009948413013940044
C69,cooling,T11_perim,91.6671763611731,14.590406911187472,0.0,0.0003393147219184231
C69,cooling,T9_core,169.16154275043115,34.488171358216505,0.0,0.0008789526540568356
C69,cooling,T10_core,78.19568443082136,5.586539579644409,0.0,0.0002983457776567628
C69,cooling,T3,21.94698636279425,-6.340200200466484,0.0,0.0008376052155267969
C69,cooling,T2,93.46660800360962,59.1014431303858,-150.0,0.13877587959224183
C80,cooling,T8,77.00360228139496,0.8322237617493897,0.0,0.0004851937366629646
C80,cooling,T12_perim,41.99094217698118,-6.682011090977028,0.0,0.0002411444828396188
C80,cooling,T11_perim,14.719315817281876,-14.200981139355463,0.0,3.980170083813805e-5
C80,cooling,T9_core,38.62094341341572,-7.716469956279525,0.0,0.0001980178873224186
C80,cooling,T10_core,17.188186869170686,-16.186455393746826,0.0,7.817769214582654e-5
C80,cooling,T3,28.41430946722266,-19.01558501334074,0.0,0.000652517711675221
C80,cooling,T2,46.42062652520675,20.688347433644708,-150.0,0.12573836474620065
C81,cooling,T8,53.834907986794605,0.6828649651255887,0.0,0.00017909425724205473
C81,cooling,T12_perim,23.386369653078454,-1.9711773336219949,0.0,8.152345833377333e-5
C81,cooling,T11_perim,20.876845657483067,-5.531415228518597,0.0,1.0751023017882433e-5
C81,cooling,T9_core,22.084802903584357,-2.8660740849362583,0.0,6.667488492204705e-5
C81,cooling,T10_core,22.773327377456503,-6.503335353417754,0.0,4.759312687702764e-5
C81,cooling,T3,33.396140914007404,-7.437572064166659,0.0,0.00037781275058979783
C81,cooling,T2,38.62494707178006,8.903044840946166,50.0,0.024395562723278745
