ID,Io,signal,tstar,theta
E67,456.0,gas,0.6938756944826956,0.4973090848275702
E67,456.0,gas,0.7039318639679522,0.5036254195383473
E67,456.0,gas,0.7139880334532086,0.5081939993749318
E67,456.0,gas,0.724044202938465,0.5134608244186081
E67,456.0,gas,0.7341003724237215,0.5176181678142061
E67,456.0,gas,0.744156541908978,0.5241958090135266
E67,456.0,gas,0.7542127113942344,0.530122325847952
E67,456.0,gas,0.7642688808794909,0.5340376394631777
E67,456.0,gas,0.7743250503647473,0.5397628217900368
E67,456.0,gas,0.7843812198500038,0.543652433127701
E67,456.0,gas,0.7944373893352602,0.5495082686988316
E67,456.0,gas,0.8044935588205167,0.555289139293741
E67,456.0,gas,0.8145497283057731,0.5591080693681103
E67,456.0,gas,0.8246058977910296,0.5648632376854582
E67,456.0,gas,0.8346620672762861,0.5684080101325033
E67,456.0,gas,0.8447182367615426,0.5738354744109398
E67,456.0,gas,0.854774406246799,0.5774445025518893
E67,456.0,gas,0.8648305757320555,0.5824864326669008
E67,456.0,gas,0.8748867452173119,0.5879395992228988
E67,456.0,gas,0.8849429147025684,0.5911095467888365
E67,456.0,gas,0.8949990841878248,0.5963078324256817
E67,456.0,gas,0.9050552536730813,0.6000196696768778
E67,456.0,gas,0.9151114231583377,0.6054621269505585
E67,456.0,gas,0.9251675926435942,0.6086920464974734
E67,456.0,gas,0.9352237621288506,0.6138710554261471
E67,456.0,gas,0.9452799316141071,0.6190650573500653
E67,456.0,gas,0.9553361010993635,0.6225198718256445
E67,456.0,gas,0.9653922705846201,0.6273840278541882
E67,456.0,gas,0.9754484400698765,0.6300484972947468
E67,456.0,gas,0.985504609555133,0.6348419720599958
E67,456.0,gas,0.9955607790403894,0.6394576727387766
E67,456.0,gas,1.0056169485256459,0.6425376623332483
E67,456.0,gas,1.0156731180109022,0.6469220425139742
E67,456.0,gas,1.0257292874961588,0.6500213088166177
E67,456.0,gas,1.0357854569814153,0.654236482336729
E67,456.0,gas,1.0458416264666717,0.6569652074711918
E67,456.0,gas,1.0558977959519282,0.6609083652204424
E67,456.0,gas,1.0659539654371846,0.6652113548555565
E67,456.0,gas,1.0760101349224411,0.6676402200851331
E67,456.0,gas,1.0860663044076975,0.671324213202304
E67,456.0,gas,1.096122473892954,0.6737295180107824
E67,456.0,gas,1.1061786433782104,0.6776191293484466
E67,456.0,gas,1.116234812863467,0.6814080734323275
E67,456.0,gas,1.1262909823487233,0.6837298458387304
E67,456.0,gas,1.1363471518339798,0.6875980386117596
E67,456.0,gas,1.1464033213192362,0.6904745518422019
E67,456.0,gas,1.1564594908044927,0.6936423575516761
E67,456.0,gas,1.1665156602897493,0.6976219268608058
E67,456.0,gas,1.1765718297750056,0.700234991746241
E67,456.0,gas,1.1866279992602622,0.7037904734756034
E67,456.0,gas,1.1966841687455185,0.7062364735568877
E67,456.0,gas,1.206740338230775,0.7099525945210108
E67,456.0,gas,1.2167965077160314,0.7136515806334256
E67,456.0,gas,1.226852677201288,0.7160718784371486
E67,456.0,gas,1.2369088466865443,0.7194303093718717
E67,456.0,gas,1.2469650161718009,0.721839897893277
E67,456.0,gas,1.2570211856570572,0.7251404987034863
E67,456.0,gas,1.2670773551423138,0.727228808755371
E67,456.0,gas,1.2771335246275703,0.7306129419676558
E67,456.0,gas,1.2871896941128267,0.7339949333234771
E67,456.0,gas,1.2972458635980832,0.7360896689447523
E67,456.0,gas,1.3073020330833396,0.7391460981181257
E67,456.0,gas,1.3173582025685961,0.7413586358448919
E67,456.0,gas,1.3274143720538525,0.7442694187787494
E67,456.0,gas,1.337470541539109,0.7472101877030958
E67,456.0,gas,1.3475267110243654,0.74887869388814
E67,456.0,gas,1.357582880509622,0.7517659164008993
E67,456.0,gas,1.3676390499948783,0.7535158131315555
E67,456.0,gas,1.3776952194801348,0.7563366380939474
E67,456.0,gas,1.3877513889653912,0.7582343229205829
E67,456.0,gas,1.3978075584506477,0.7605817976045476
E67,456.0,gas,1.4078637279359043,0.7635889640792615
E67,456.0,gas,1.4179198974211606,0.7656494299971209
E67,456.0,gas,1.4279760669064172,0.7684102829785355
E67,456.0,gas,1.4380322363916735,0.7701858819867534
E67,456.0,gas,1.44808840587693,0.7727475423170652
E67,456.0,gas,1.4581445753621864,0.7758018296339754
E67,456.0,gas,1.468200744847443,0.7778665792647617
E67,456.0,gas,1.4782569143326993,0.7804646511549526
E67,456.0,gas,1.488313083817956,0.7822723780101223
E67,456.0,gas,1.4983692533032122,0.7849389893071445
E67,456.0,gas,1.5084254227884688,0.7865239630901133
E67,456.0,gas,1.5184815922737251,0.7891156094109135
E67,456.0,gas,1.5285377617589817,0.7918636112535474
E67,456.0,gas,1.5385939312442383,0.7938255517740871
E67,456.0,gas,1.5486501007294946,0.7961815938839059
E67,456.0,gas,1.5587062702147512,0.7980535764329797
E67,456.0,gas,1.5687624397000075,0.8004952928013371
E67,456.0,gas,1.578818609185264,0.8029198743179868
E67,456.0,gas,1.5888747786705204,0.8042778113158278
E67,456.0,gas,1.598930948155777,0.8068715994930916
E67,456.0,gas,1.6089871176410333,0.8085379638216722
E67,456.0,gas,1.6190432871262899,0.8108190409552694
E67,456.0,gas,1.6290994566115462,0.8132736084624075
E67,456.0,gas,1.6391556260968028,0.8145094596418304
E67,456.0,gas,1.649211795582059,0.8168612180387222
E67,456.0,gas,1.6592679650673157,0.8183155385774192
E67,456.0,gas,1.6693241345525722,0.8208300780655347
E67,456.0,gas,1.6793803040378286,0.8225392795233848
E67,456.0,gas,1.6894364735230851,0.8250152655951578
E67,456.0,gas,1.6994926430083415,0.8273755914179031
E67,456.0,gas,1.709548812493598,0.828778507401477
E67,456.0,gas,1.7196049819788544,0.8310810030997086
E67,456.0,gas,1.729661151464111,0.8325139050737712
E67,456.0,gas,1.7397173209493673,0.83472215908761
E67,456.0,gas,1.7497734904346238,0.8361186495017935
E67,456.0,gas,1.7598296599198802,0.8382583641088015
E67,456.0,gas,1.7698858294051367,0.8403509578736128
E67,456.0,gas,1.779941998890393,0.8416681995986477
E67,456.0,gas,1.7899981683756496,0.8436151471239434
E67,456.0,gas,1.8000543378609062,0.844930246992515
E67,456.0,gas,1.8101105073461625,0.846707987857196
E67,456.0,gas,1.820166676831419,0.8486506516695644
E67,456.0,gas,1.8302228463166754,0.8498565168584991
E67,456.0,gas,1.840279015801932,0.85183773408721
E67,456.0,gas,1.8503351852871883,0.8528893856107744
E67,456.0,gas,1.8603913547724449,0.8549027306864376
E67,456.0,gas,1.8704475242577012,0.8567618620967307
E67,456.0,gas,1.8805036937429578,0.8577963787685875
E67,456.0,gas,1.8905598632282141,0.8592592667331385
E67,456.0,gas,1.9006160327134707,0.8602702229838969
E67,456.0,gas,1.910672202198727,0.8620072685757723
E67,456.0,gas,1.9207283716839836,0.8632152756211701
E67,456.0,gas,1.9307845411692401,0.8646417520258421
E67,456.0,gas,1.9408407106544965,0.8661603282584432
E67,456.0,gas,1.950896880139753,0.8672055542126171
E67,456.0,gas,1.9609530496250094,0.8688012372779036
E67,456.0,gas,1.971009219110266,0.8697886331075639
E67,456.0,gas,1.9810653885955223,0.8711829816652837
E67,456.0,gas,1.9911215580807788,0.8726994160414214
E67,456.0,gas,2.001177727566035,0.8736846700146184
E67,456.0,gas,2.0112338970512917,0.8753081972139297
E67,456.0,gas,2.0212900665365483,0.8761906420768798
E67,456.0,gas,2.0313462360218044,0.8776428207591134
E67,456.0,gas,2.041402405507061,0.8786751955745066
E67,456.0,gas,2.0514585749923175,0.8801059556921057
E67,456.0,gas,2.061514744477574,0.8815517088049488
E67,456.0,gas,2.0715709139628307,0.8823784653998487
E67,456.0,gas,2.081627083448087,0.8837813813834224
E67,456.0,gas,2.0916832529333433,0.8843553989156328
E67,456.0,gas,2.1017394224186,0.8855848245256656
E67,456.0,gas,2.1117955919038565,0.8868228175615519
E67,456.0,gas,2.1218517613891126,0.8878273482429199
E67,456.0,gas,2.131907930874369,0.8892388316523475
E67,456.0,gas,2.1419641003596257,0.8900891486683458
E67,456.0,gas,2.1520202698448823,0.8914942065083832
E67,456.0,gas,2.1620764393301384,0.8927836040993926
E67,456.0,gas,2.172132608815395,0.8936574815364893
E67,456.0,gas,2.1821887783006515,0.8951632066303096
E67,456.0,gas,2.192244947785908,0.8960734956272848
E67,456.0,gas,2.2023011172711646,0.8974849790367124
E67,456.0,gas,2.2123572867564207,0.8983845587513704
E67,456.0,gas,2.2224134562416773,0.8997146516151863
E67,456.0,gas,2.232469625726934,0.9005306989277688
E67,456.0,gas,2.2425257952121904,0.9019121963467078
E67,456.0,gas,2.2525819646974465,0.903285126339793
E67,456.0,gas,2.262638134182703,0.9041011736523757
E67,456.0,gas,2.2726943036679597,0.9053413085447256
E67,456.0,gas,2.282750473153216,0.9060845327375501
E67,456.0,gas,2.2928066426384723,0.9072796886441671
E67,456.0,gas,2.302862812123729,0.9082242473445581
E67,456.0,gas,2.3129189816089855,0.9091580967626315
E67,456.0,gas,2.322975151094242,0.910100513606559
E67,456.0,gas,2.3330313205794986,0.9108758656463358
E67,456.0,gas,2.3430874900647547,0.9118868218970942
E67,456.0,gas,2.3531436595500113,0.91316765206225
E67,456.0,gas,2.363199829035268,0.9139922668006866
E67,456.0,gas,2.3732559985205244,0.9148275908214404
E67,456.0,gas,2.3833121680057805,0.9154787151863356
E67,456.0,gas,2.393368337491037,0.9166288921072198
E67,456.0,gas,2.4034245069762936,0.9177126714777365
E67,456.0,gas,2.41348067646155,0.91833809356507
E67,456.0,gas,2.4235368459468067,0.9195589517492485
E67,456.0,gas,2.433593015432063,0.9201993668318267
E67,456.0,gas,2.4436491849173194,0.921373104173809
E67,456.0,gas,2.453705354402576,0.9220670656679737
E67,456.0,gas,2.4637615238878325,0.9231636961772711
E67,456.0,gas,2.4738176933730887,0.9240761270307101
E67,456.0,gas,2.483873862858345,0.9247293932520687
E67,456.0,gas,2.4939300323436018,0.9256503915313613
E67,456.0,gas,2.5039862018288583,0.9262479694846698
E67,456.0,gas,2.5140423713141145,0.9272589257354282
E67,456.0,gas,2.524098540799371,0.9281992007228924
E67,456.0,gas,2.5341547102846276,0.9286918277094909
E67,456.0,gas,2.544210879769884,0.9295507121513428
E67,456.0,gas,2.5542670492551407,0.9301354389658705
E67,456.0,gas,2.564323218740397,0.9311528207860192
E67,456.0,gas,2.5743793882256534,0.9316840011889602
E67,456.0,gas,2.58443555771091,0.9325064740709333
E67,456.0,gas,2.5944917271961665,0.9332968191059543
E67,456.0,gas,2.6045478966814226,0.933909390054507
E67,456.0,gas,2.614604066166679,0.9346718909555028
E67,456.0,gas,2.6246602356519357,0.9351945039325898
E67,456.0,gas,2.6347164051371923,0.9359869908240743
E67,456.0,gas,2.6447725746224484,0.9365395897916501
E67,456.0,gas,2.654828744107705,0.9374605880709427
E67,456.0,gas,2.6648849135929615,0.9382552168188905
E67,456.0,gas,2.674941083078218,0.9388720714803702
E67,456.0,gas,2.6849972525634747,0.9397395233480761
E67,456.0,gas,2.6950534220487308,0.9404677545456565
E67,456.0,gas,2.7051095915339873,0.9408682817043257
E67,456.0,gas,2.715165761019244,0.9417036057250795
E67,456.0,gas,2.7252219305045005,0.9422733395443628
E67,456.0,gas,2.7352780999897566,0.9429822940337721
E67,456.0,gas,2.745334269475013,0.943464211738053
E67,456.0,gas,2.7553904389602697,0.9441131942464848
E67,456.0,gas,2.7654466084455263,0.9448071557406494
E67,456.0,gas,2.7755027779307824,0.945323343148346
E67,456.0,gas,2.785558947416039,0.9460237302119013
E67,456.0,gas,2.7956151169012955,0.9464606689304494
E67,456.0,gas,2.805671286386552,0.94719532569742
E67,456.0,gas,2.8157274558718086,0.9479064220432928
E67,456.0,gas,2.8257836253570647,0.9483112329148888
E67,456.0,gas,2.8358397948423213,0.9489923432702727
E67,456.0,gas,2.845895964327578,0.9494913958262616
E67,456.0,gas,2.8559521338128344,0.9501746480381089
E67,456.0,gas,2.8660083032980905,0.9506715587376342
E67,456.0,gas,2.876064472783347,0.9513847969399704
E67,456.0,gas,2.8861206422686037,0.9521472978409662
E67,456.0,gas,2.89617681175386,0.9526185062629298
E67,456.0,gas,2.9062329812391163,0.9533274607523388
E67,456.0,gas,2.916289150724373,0.9538179458824738
E67,456.0,gas,2.9263453202096295,0.9545932979222504
E67,456.0,gas,2.936401489694886,0.9553065361245863
E67,456.0,gas,2.9464576591801426,0.955850567666308
E67,456.0,gas,2.9565138286653987,0.956523110595838
E67,456.0,gas,2.9665699981506553,0.9570757095634137
E67,456.0,gas,2.976626167635912,0.9577825221963592
E67,456.0,gas,2.9866823371211684,0.9582601561877134
E67,456.0,gas,2.9967385066064245,0.9590119478063919
E67,456.0,gas,3.006794676091681,0.9595409863528694
E67,456.0,gas,3.0168508455769376,0.9599350879421481
E67,456.0,gas,3.026907015062194,0.960644042431557
E67,456.0,gas,3.0369631845474503,0.9610638462983977
E67,456.0,gas,3.047019354032707,0.961665707964633
E67,456.0,gas,3.0570755235179634,0.9622461510662337
E67,456.0,gas,3.06713169300322,0.9627237850575877
E67,456.0,gas,3.0771878624884765,0.9631478726373552
E67,456.0,gas,3.0872440319737326,0.9635077045232182
E67,456.0,gas,3.097300201458989,0.9641224173282346
E67,456.0,gas,3.1073563709442458,0.9646664488699563
E67,456.0,gas,3.1174125404295023,0.9650305644687464
E67,456.0,gas,3.1274687099147584,0.9654953473213199
E67,456.0,gas,3.137524879400015,0.9658444699248657
E67,456.0,gas,3.1475810488852716,0.9664591827298821
E67,456.0,gas,3.157637218370528,0.9669860794198958
E67,456.0,gas,3.1676933878557842,0.9672345347696585
E67,456.0,gas,3.177749557341041,0.9677400128950379
E67,456.0,gas,3.1878057268262974,0.9681191214890722
E67,456.0,gas,3.197861896311554,0.9686053229062803
E67,456.0,gas,3.2079180657968105,0.9689929989261687
E67,456.0,gas,3.2179742352820666,0.9695627327454518
E67,456.0,gas,3.228030404767323,0.9701902966892492
E67,456.0,gas,3.2380865742525797,0.9705115751587698
E67,456.0,gas,3.2481427437378363,0.9709356627385372
E67,456.0,gas,3.2581989132230924,0.9712590830645215
E67,456.0,gas,3.268255082708349,0.9716938799266062
E67,456.0,gas,3.2783112521936055,0.9722764648846702
E67,456.0,gas,3.288367421678862,0.9727819430100497
E67,456.0,gas,3.298423591164118,0.9733024141306731
E67,456.0,gas,3.3084797606493748,0.9736322600260476
E67,456.0,gas,3.3185359301346313,0.9738421619594678
E67,456.0,gas,3.328592099619888,0.9742619658263082
E67,456.0,gas,3.3386482691051445,0.9746774859802219
E67,456.0,gas,3.3487044385904006,0.9749495017510826
E67,456.0,gas,3.358760608075657,0.9753029080675553
E67,456.0,gas,3.3688167775609137,0.9756006261159779
E67,456.0,gas,3.3788729470461702,0.9757120026520785
E67,456.0,gas,3.3889291165314264,0.9764230989979509
E67,456.0,gas,3.398985286016683,0.9768129168743027
E67,456.0,gas,3.4090414555019395,0.9770313862335768
E67,456.0,gas,3.419097624987196,0.9775175876507847
E67,456.0,gas,3.429153794472452,0.9776867943113992
E67,456.0,gas,3.4392099639577087,0.9782179747143399
E67,456.0,gas,3.4492661334429653,0.9788605316533814
E67,456.0,gas,3.459322302928222,0.9791368311371691
E67,456.0,gas,3.4693784724134784,0.9796465929754754
E67,456.0,gas,3.4794346418987345,0.9798672041912131
E67,456.0,gas,3.489490811383991,0.9803426963261036
E67,456.0,gas,3.4995469808692476,0.9807089537813571
E67,456.0,gas,3.509603150354504,0.9811458924999055
E67,456.0,gas,3.5196593198397603,0.9816770729028462
E67,456.0,gas,3.529715489325017,0.9819126771138281
E67,456.0,gas,3.5397716588102734,0.9824352900909151
E67,456.0,gas,3.54982782829553,0.9826537594501892
E67,456.0,gas,3.559883997780786,0.983071421460566
E67,456.0,gas,3.5699401672660427,0.9834483881981371
E67,456.0,gas,3.5799963367512992,0.9836925598349728
E67,456.0,gas,3.590052506236556,0.9840373987255916
E67,456.0,gas,3.6001086757218124,0.9842408750896214
E67,456.0,gas,3.6101648452070685,0.9845707209849961
E67,456.0,gas,3.620221014692325,0.9848684390334186
E67,456.0,gas,3.6302771841775816,0.9851361710913525
E67,456.0,gas,3.640333353662838,0.985438172852702
E67,456.0,gas,3.6503895231480943,0.9855302726806314
E67,456.0,gas,3.660445692633351,0.9859907718202776
E67,456.0,gas,3.6705018621186074,0.9861813970455264
E67,456.0,gas,3.680558031603864,0.9865005336585839
E67,456.0,gas,3.69061420108912,0.9867746912859081
E67,456.0,gas,3.7006703705743766,0.9871066790377461
E67,456.0,gas,3.710726540059633,0.9873915459473879
E67,456.0,gas,3.7207827095448898,0.9875928804549543
E67,456.0,gas,3.7308388790301463,0.9878391939482536
E67,456.0,gas,3.7408950485154024,0.9881583305613105
E67,456.0,gas,3.750951218000659,0.9883939347722926
E67,456.0,gas,3.7610073874859156,0.9887516248016922
E67,456.0,gas,3.771063556971172,0.98892297331877
E67,456.0,gas,3.7811197264564282,0.9892806633481698
E67,456.0,gas,3.791175895941685,0.9895441116931767
E67,456.0,gas,3.8012320654269414,0.9897047509279369
E67,456.0,gas,3.811288234912198,0.9899874759811153
E67,456.0,gas,3.821344404397454,0.9901052780866063
E67,456.0,gas,3.8314005738827106,0.9905871957908872
E67,456.0,gas,3.841456743367967,0.9908270837147961
E67,456.0,gas,3.8515129128532237,0.9910091415141913
E67,456.0,gas,3.8615690823384803,0.9911290854761455
E67,456.0,gas,3.8716252518237364,0.9912533131510268
E67,456.0,gas,3.881681421308993,0.9914632150844471
E67,456.0,gas,3.8917375907942495,0.991653840309696
E67,456.0,gas,3.901793760279506,0.9917930609798218
E67,456.0,gas,3.911849929764762,0.9917866354104312
E67,456.0,gas,3.9219060992500188,0.9919644094968993
E67,456.0,gas,3.9319622687352753,0.992144325439831
E67,456.0,gas,3.942018438220532,0.9922878298228837
E67,456.0,gas,3.952074607705788,0.9925127247515482
E67,456.0,gas,3.9621307771910446,0.992821152082288
E67,456.0,gas,3.972186946676301,0.9930867422837584
E67,456.0,gas,3.9822431161615577,0.9931424305518085
E67,456.0,gas,3.9922992856468142,0.9934422904566947
E67,456.0,gas,4.00235545513207,0.9936414831077974
E67,456.0,gas,4.012411624617327,0.9939220663045122
E67,456.0,gas,4.0224677941025835,0.9940484358358569
E67,456.0,gas,4.03252396358784,0.9942947493291562
E67,456.0,gas,4.042580133073097,0.9944639559897706
E67,456.0,gas,4.052636302558353,0.9946588649279464
E67,456.0,gas,4.062692472043609,0.9949544411199053
E67,456.0,gas,4.072748641528865,0.9953335497139401
E67,456.0,gas,4.082804811014122,0.9954620611017482
E67,456.0,gas,4.0928609804993785,0.9958411696957824
E67,456.0,gas,4.102917149984635,0.9960810576196913
E67,456.0,gas,4.112973319469892,0.9964537406443353
E67,456.0,gas,4.123029488955148,0.9967857283961734
E67,456.0,gas,4.133085658440405,0.9969677861955686
E67,456.0,gas,4.143141827925661,0.9972547949616737
E67,456.0,gas,4.153197997410917,0.9974561294692401
E67,456.0,gas,4.163254166896174,0.9977367126659547
E67,456.0,gas,4.17331033638143,0.9978245287809571
E67,456.0,gas,4.183366505866687,0.9980194377191329
E67,456.0,gas,4.193422675351943,0.9981436653940143
E67,456.0,gas,4.2034788448372,0.998218630370236
E67,456.0,gas,4.213535014322456,0.9983128720546284
E67,456.0,gas,4.223591183807713,0.9984370997295098
E67,456.0,gas,4.2336473532929695,0.9986212993853684
E67,456.0,gas,4.243703522778225,0.9987883641895192
E67,456.0,gas,4.253759692263482,0.9989254430031813
E67,456.0,gas,4.263815861748738,0.9991567635012362
E67,456.0,gas,4.273872031233995,0.9994630489755126
