phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
cooling_validation,C69,50.0,955.6925065108178,811.433,1018.1771361858512,1028.6480000000001,892.2156665023124,894.765,942.9482471417782,1015.497,895.2639567146788,852.217,880.5012248506974,770.963,376.97825772854753,344.586
cooling_validation,C69,100.0,852.3622789071754,685.5219999999999,948.8588589778934,914.28,880.0130742051549,876.684,814.4449624627849,918.829,862.0879811969214,840.9209999999999,875.1132384390869,771.962,380.8600414207567,344.885
cooling_validation,C69,150.0,761.4213080113032,606.1289999999999,873.1027149017731,801.514,849.14598998997,828.108,705.925989713222,816.923,794.9996891322423,806.487,851.4322622093082,762.48,383.4787185398323,345.356
cooling_validation,C69,200.0,684.4688035115574,554.2919999999999,800.1427718152438,719.448,808.2213732611086,775.637,623.8773446152286,740.804,724.2133434688623,766.3389999999999,816.5110747105194,745.18,385.20266442913226,345.82399999999996
cooling_validation,C69,250.0,620.5532262641543,515.413,733.992672520164,655.578,764.0983866122574,726.25,563.9166353516986,680.204,662.6851321869369,727.049,777.0576706274342,724.1189999999999,386.19435149209227,346.35799999999995
cooling_validation,C69,300.0,568.001458064511,483.679,676.0160056655716,603.103,720.9994632928176,680.6769999999999,520.2897100625742,629.606,613.3971924089933,689.6179999999999,737.4935691175004,700.403,386.5421999982259,346.905
cooling_validation,C69,350.0,525.0745103019943,463.109,626.2645640091954,565.727,681.1650305033136,645.232,488.30725289516874,592.5409999999999,575.2951788278586,659.457,700.3088974281545,678.837,386.31665566709523,347.33299999999997
cooling_validation,C69,400.0,490.1380014883172,445.575,584.1495322833935,536.664,645.5618033737462,614.728,464.51202619397236,562.71,546.1569211668165,632.443,666.6792237644473,657.4559999999999,385.5893898077878,347.697
cooling_validation,C69,450.0,461.7649105486771,431.586,548.8072232242062,515.05,614.4024555405031,591.529,446.481704151534,540.171,523.8018978929787,611.2729999999999,636.9846322280812,639.3489999999999,384.43611437788354,347.878
cooling_validation,C69,500.0,438.74011829035186,419.912,519.3126517640578,496.741,587.4996935353842,571.729,432.55729538401005,521.248,506.46260379346836,592.8679999999999,611.1620713552031,622.719,382.93340405398607,347.921
cooling_validation,C69,550.0,420.04960262849573,408.865,494.774029424873,481.081,564.4692380805867,553.655,421.5941690028931,504.256,492.8084468665835,575.682,588.9221360624886,606.332,381.154617444177,347.82599999999996
cooling_validation,C69,600.0,404.8614135380775,399.815,474.3872161490066,468.08299999999997,544.8560011574004,539.019,412.80869561392103,490.504,481.88017460721994,561.403,569.8810522645941,592.262,379.166763134256,347.628
cooling_validation,C69,650.0,392.5009311453666,392.924,457.4536224923013,457.351,528.2023059540851,525.876,405.6623796615999,478.765,473.0005734490339,548.387,553.6358956120546,579.053,377.02882140158385,347.30999999999995
cooling_validation,C69,700.0,382.413537472222,386.058,443.3730206113334,446.9,514.074458780856,513.2719999999999,399.75753863221166,467.38699999999994,465.6674599029408,535.775,539.791504529638,566.0609999999999,374.7912037165934,346.84999999999997
cooling_validation,C69,750.0,374.1472864927448,379.91499999999996,431.6318206950071,438.30999999999995,502.07300324988415,502.64799999999997,394.78879512177275,458.03,459.49731055075614,525.019,527.977378128804,554.573,372.49576854679395,346.36199999999997
cooling_validation,C69,800.0,367.3505236031772,374.657,421.81084310482834,430.441,491.8565765878038,492.86199999999997,390.56317055184525,449.51,454.2426328565099,515.025,517.8784180276373,543.7059999999999,370.1766590791845,345.82399999999996
cooling_validation,C69,850.0,361.7325317548008,368.811,413.5638510320769,421.794,483.13185395487784,482.784,386.9244883446086,440.336,449.70427477726946,504.86199999999997,509.21525623986776,532.574,367.861117622638,345.2
cooling_validation,C69,900.0,357.0625468426668,365.29699999999997,406.6020810890489,415.676,475.6463070199823,474.13599999999997,383.7499662213761,433.23299999999995,445.7320920864529,495.85799999999995,501.7499255050613,522.641,365.5704371011036,344.586
cooling_validation,C69,950.0,353.1522364584579,361.472,400.6898170787775,410.072,469.18745863416467,466.48699999999997,380.9447310908859,426.917,442.20653040136676,487.68399999999997,495.2778471666135,513.4839999999999,363.32094578683177,343.938
cooling_validation,C69,1000.0,349.85690052695725,357.68399999999997,395.63621271549823,404.54999999999995,463.580321367134,458.846,378.4444596523343,420.633,439.0495331724645,479.43399999999997,489.633748372222,504.23799999999994,361.12479838375566,343.23699999999997
cooling_validation,C69,1050.0,347.0551197064339,354.78299999999996,391.2849750788692,399.90099999999995,458.67743746443654,452.181,376.18944589044133,415.21799999999996,436.18440893911924,472.131,484.6727473037127,496.06899999999996,358.9908170264345,342.54699999999997
cooling_validation,C69,1100.0,344.65897232338097,350.841,387.51383830708255,394.455,454.363979954792,445.716,374.15347709593175,409.64799999999997,433.5833337859498,465.253,480.28934924372953,488.30999999999995,356.9250943720789,341.84799999999996
cooling_validation,C69,1150.0,342.59198415827655,347.83899999999994,384.22567085923157,389.429,450.5474143882168,438.76599999999996,372.3077726216266,404.037,431.2100788316471,457.91099999999994,476.39179868900834,480.032,354.93150093988436,341.072
cooling_validation,C69,1200.0,340.7908431101797,344.697,381.3355082467883,384.89,447.1460521350095,432.726,370.6167226584699,399.101,429.026650365931,451.525,472.90213972126975,472.66999999999996,353.0120984770328,340.30699999999996
cooling_validation,C69,1250.0,339.20231438090906,342.038,378.7720640280467,380.294,444.08896192467995,426.43899999999996,369.046376898526,394.003,426.9906702227841,444.893,469.74914180220225,465.19599999999997,351.16758689998807,339.49699999999996
cooling_validation,C69,1300.0,337.78957463838367,339.731,376.4784617692522,376.70799999999997,441.3186224814365,421.178,367.57965102458456,389.92199999999997,425.0810854006819,439.121,466.87854498987775,458.53499999999997,349.3976760370917,338.764
cooling_validation,C69,1350.0,336.5239341649752,337.58,374.4132372199257,372.868,438.79258501519575,415.495,366.2116938928568,385.524,423.28921366543756,432.91999999999996,464.2489973758439,451.34999999999997,347.7013708290348,337.929
cooling_validation,C69,1400.0,335.37516207198166,335.722,372.5334824127485,369.897,436.4643177560673,410.681,364.9091751743312,381.93399999999997,421.569643113207,427.561,461.8096497758761,445.062,346.07711549639737,337.176
cooling_validation,C69,1450.0,334.3324616644448,333.90599999999995,370.8130216129848,366.977,434.30680839811276,406.37,363.68371049307416,378.58799999999997,419.94044308103355,422.73699999999997,459.54119533836547,439.419,344.5230538225761,336.486
cooling_validation,C69,1500.0,333.38627587847395,331.998,369.237241936795,363.83399999999995,432.30427227549256,401.98299999999995,362.5441253269813,375.099,418.40627134941593,418.01599999999996,457.42545259581453,434.0,343.0370496602304,335.82899999999995
cooling_validation,C69,1550.0,332.51987256747117,330.48499999999996,367.78459398606407,360.84999999999997,430.4334717231459,397.48799999999994,361.4703736161663,371.683,416.94403816827077,413.129,455.4380182017969,428.36,341.6168054694633,335.143
cooling_validation,C69,1600.0,331.7244972092158,329.365,366.4395516265784,358.83,428.6788809026052,393.83099999999996,360.4591756091169,369.10699999999997,415.5541717769704,408.98799999999994,453.5661391285898,423.383,340.2598409222626,334.471
cooling_validation,C69,1650.0,330.98772650557845,327.83,365.18742419904584,356.436,427.02434560328106,390.133,359.49774452604987,366.32899999999995,414.21872030921736,404.782,451.79079701890555,418.42699999999996,338.963587230483,333.772
cooling_validation,C69,1700.0,330.3058474110697,326.51099999999997,364.0182149776515,353.98499999999996,425.460469615586,386.563,358.5894517311313,363.47299999999996,412.94713216627156,400.815,450.10705283429263,413.86,337.72544219269986,333.118
cooling_validation,C69,1750.0,329.67525412397515,325.371,362.927977466709,351.893,423.98361312784937,383.205,357.7402175565742,360.996,411.7447535216306,397.067,448.5105836032614,409.474,336.5428061495936,332.479
cooling_validation,C69,1800.0,329.08798043356506,323.875,361.9065924417044,349.58799999999997,422.5827050626781,379.825,356.9350699449533,358.41099999999994,410.5928023651892,393.25,446.9886225537709,405.057,335.4131134798737,331.82
cooling_validation,C69,1850.0,328.5399182135473,322.782,360.9465009018992,347.49199999999996,421.2499263888666,376.64599999999996,356.17081484921636,356.00699999999995,409.4895747618019,389.70799999999997,445.53521661311237,400.99199999999996,334.33389567610897,331.2
cooling_validation,C69,1900.0,328.02456859827356,321.29699999999997,360.040144026894,344.885,419.9766186713346,372.836,355.438579503471,353.164,408.4221556779054,385.577,444.1394651899788,395.977,333.3027056890452,330.498
cooling_validation,C69,1950.0,327.54108259440153,320.30999999999995,359.18288000308416,342.907,418.75842672501614,369.923,354.7414175522586,350.837,407.39765244636453,382.28599999999994,442.80018886953366,392.49,332.317212037188,329.887
cooling_validation,C69,2000.0,327.0896118447958,319.34799999999996,358.37541540115933,341.30699999999996,417.596791653012,367.25899999999996,354.08842795996503,348.937,406.4266766462313,379.21299999999997,441.51912921877584,388.916,331.3751571550273,329.301
cooling_validation,C69,2050.0,326.6607071443059,318.37,357.6083268723457,339.67499999999995,416.4811556845103,364.673,353.45598837249014,347.056,405.4782283301161,376.312,440.2813256028019,385.53,330.47436930969326,328.714
cooling_validation,C69,2100.0,326.2546234301259,317.424,356.8763771836944,337.76199999999994,415.4073554533039,361.878,352.84595741083876,344.99699999999996,404.5612346927678,373.207,439.08775722504396,381.981,329.6127964056856,328.102
cooling_validation,C69,2150.0,325.8726988179714,316.52299999999997,356.1829473315469,335.99199999999996,414.3796999895955,359.346,352.2731371909484,343.091,403.6920981568476,370.383,437.9429741814214,378.78499999999997,328.7884863055805,327.553
cooling_validation,C69,2200.0,325.50863207372754,315.912,355.5216525569892,334.604,413.39009921124386,356.97299999999996,351.7194807315406,341.40999999999997,402.8448532152384,367.67199999999997,436.83477582388923,375.68399999999997,327.99953571896197,327.003
cooling_validation,C69,2250.0,325.1601378072555,315.308,354.88699849723065,333.347,412.43227907383,354.70399999999995,351.180809344999,339.871,402.0170239308299,365.038,435.7593225508263,372.601,327.2441616014585,326.421
cooling_validation,C69,2300.0,324.82849524463234,314.66299999999995,354.2795714511243,332.179,411.5069318693614,352.71,350.66499724524454,338.481,401.21762521327935,362.712,434.71763703099236,369.91999999999996,326.52065655156554,325.893
cooling_validation,C69,2350.0,324.511538053049,313.865,353.6969859429578,330.697,410.6106791543703,350.65599999999995,350.1673143786763,336.933,400.43872526534426,360.40599999999995,433.7046818915012,367.275,325.82741814577685,325.385
cooling_validation,C69,2400.0,324.21127141201174,313.27099999999996,353.14022773801304,329.58099999999996,409.74560466471837,348.734,349.6960060877457,335.606,399.6947203136713,358.159,432.7260247219465,364.671,325.1629165452076,324.861
cooling_validation,C69,2450.0,323.9271228105946,312.606,352.60958895154357,328.30699999999996,408.91146302304776,346.711,349.24897228224904,334.123,398.9789809739699,355.85299999999995,431.77846796456384,362.04999999999995,324.52569154422235,324.31399999999996
cooling_validation,C69,2483.0,323.75182813238195,312.268,352.28229048644835,327.582,408.3932779152164,345.55899999999997,348.98310930894354,333.303,398.5506657720655,354.515,431.18782946980974,360.51599999999996,324.11939358956647,323.99
cooling_validation,C80,0.0,710.97849290294,710.9749999999999,728.3650612702235,735.393,618.7004942699341,626.529,713.4275206693515,713.218,603.1255134338259,601.828,611.5245946455613,561.342,331.9938907041669,316.166
cooling_validation,C80,50.0,670.3786105833722,627.64,707.5158203363877,719.223,624.9377932781771,625.0039999999999,671.5805153069174,703.8340000000001,627.8049330747536,601.4079999999999,618.0104914200341,561.146,335.93281674859844,316.289
cooling_validation,C80,100.0,627.1175463664255,569.299,677.8426090190071,676.527,623.4705845182287,617.6189999999999,620.5304635680726,669.969,622.7977834649519,596.656,618.9480121425079,560.818,338.4505321711181,316.43699999999995
cooling_validation,C80,150.0,586.754442916281,531.454,645.2223167710332,634.1610000000001,614.4320989799957,602.0799999999999,574.7724892573078,632.938,601.4007433620263,585.287,612.7271656804019,557.1569999999999,340.1333734098347,316.589
cooling_validation,C80,200.0,550.838480262804,503.275,612.8013921137783,598.239,600.2935305689247,583.8969999999999,537.0844522803593,600.17,574.6837366316049,571.087,601.2093682388393,551.011,341.2634530187906,316.755
cooling_validation,C80,250.0,519.5968626257898,478.811,582.2275695313614,566.075,583.4329120182688,565.06,506.86198762190963,570.203,548.4845012993404,555.827,586.6045885857968,543.1659999999999,341.99002833464965,316.92499999999995
cooling_validation,C80,300.0,492.737375496355,460.664,554.2803553833832,540.817,565.6047309400543,548.828,482.72167609490253,546.2629999999999,525.1510557226278,542.387,570.6564428918159,535.428,342.39798099750647,317.097
cooling_validation,C80,350.0,469.79734909624324,446.49299999999994,529.2342065876904,520.172,547.9550228600159,534.2149999999999,463.3257572378472,526.275,505.2400945413572,530.028,554.550908197668,527.607,342.54100476880126,317.24699999999996
cooling_validation,C80,400.0,450.2924175644974,432.82099999999997,507.08944622427737,501.64799999999997,531.1740750419224,520.489,447.6143168559686,508.211,488.5609175156679,518.175,539.0287841181769,519.442,342.4578559789288,317.416
cooling_validation,C80,450.0,433.74793115545975,421.538,487.6929633068727,486.46,515.6360705398265,508.96799999999996,434.76949263096463,493.384,474.6707892383844,508.08299999999997,524.5118771458956,512.075,342.1802859565447,317.55199999999996
cooling_validation,C80,500.0,419.73198196555103,412.74199999999996,470.8111426574596,473.381,501.5042736284479,498.467,424.16640312776116,480.41999999999996,463.09164997936955,498.804,511.20647292774225,504.92699999999996,341.7365172548322,317.65099999999995
