ID,Io,signal,tstar,theta
E69,456.0,wall,1.9988965835803796,0.9849169035993195
E69,456.0,wall,2.00958587012359,0.9848067147668046
E69,456.0,wall,2.0202751566668007,0.9849142631142301
E69,456.0,wall,2.0309644432100113,0.9852035157482265
E69,456.0,wall,2.041653729753222,0.9855454001987022
E69,456.0,wall,2.0523430162964327,0.9854274455605659
E69,456.0,wall,2.0630323028396433,0.9853916016703405
E69,456.0,wall,2.0737215893828536,0.9854636952516583
E69,456.0,wall,2.084410875926064,0.9856576736247087
E69,456.0,wall,2.095100162469275,0.9858139236350169
E69,456.0,wall,2.1057894490124855,0.9867290268243903
E69,456.0,wall,2.116478735555696,0.9867289823530627
E69,456.0,wall,2.127168022098907,0.9867774616593061
E69,456.0,wall,2.137857308642117,0.9868873169568624
E69,456.0,wall,2.1485465951853278,0.9868982346678429
E69,456.0,wall,2.1592358817285384,0.9869250286428568
E69,456.0,wall,2.169925168271749,0.987141175972827
E69,456.0,wall,2.1806144548149597,0.9874735157645687
E69,456.0,wall,2.19130374135817,0.9880364060375798
E69,456.0,wall,2.2019930279013806,0.9881093668097901
E69,456.0,wall,2.2126823144445913,0.9881309298448686
E69,456.0,wall,2.223371600987802,0.9879364233748003
E69,456.0,wall,2.2340608875310126,0.9882301676129067
E69,456.0,wall,2.2447501740742233,0.9885232836935081
E69,456.0,wall,2.2554394606174335,0.9882094884454689
E69,456.0,wall,2.266128747160644,0.98849961938819
E69,456.0,wall,2.276818033703855,0.9889348102433554
E69,456.0,wall,2.2875073202470655,0.9892831041239537
E69,456.0,wall,2.298196606790276,0.9893947549513705
E69,456.0,wall,2.308885893333487,0.9896703993590531
E69,456.0,wall,2.319575179876697,0.9899437812879327
E69,456.0,wall,2.3302644664199077,0.9900665610651376
E69,456.0,wall,2.3409537529631184,0.9899409962710274
E69,456.0,wall,2.351643039506329,0.9906289621535423
E69,456.0,wall,2.3623323260495397,0.9914577631723582
E69,456.0,wall,2.3730216125927504,0.9918357861356065
E69,456.0,wall,2.3837108991359606,0.9917839103317002
E69,456.0,wall,2.3944001856791712,0.9918100817081247
E69,456.0,wall,2.405089472222382,0.991747688435188
E69,456.0,wall,2.4157787587655926,0.9915121849597824
E69,456.0,wall,2.4264680453088032,0.9918343185817883
E69,456.0,wall,2.4371573318520134,0.9919095084793063
E69,456.0,wall,2.447846618395224,0.9922433158248659
E69,456.0,wall,2.4585359049384348,0.9923073656547636
E69,456.0,wall,2.4692251914816454,0.9919941151804906
E69,456.0,wall,2.479914478024856,0.9922455783036689
E69,456.0,wall,2.4906037645680668,0.9919154454015705
E69,456.0,wall,2.501293051111277,0.9924062309754316
E69,456.0,wall,2.5119823376544876,0.9921866204408066
E69,456.0,wall,2.5226716241976983,0.9920693940206637
E69,456.0,wall,2.533360910740909,0.9920362128511915
E69,456.0,wall,2.5440501972841196,0.9921304475948495
E69,456.0,wall,2.5547394838273303,0.9926175309306691
E69,456.0,wall,2.5654287703705405,0.9924759342228786
E69,456.0,wall,2.576118056913751,0.9923365555225638
E69,456.0,wall,2.586807343456962,0.992394990847324
E69,456.0,wall,2.5974966300001725,0.9927046558207914
E69,456.0,wall,2.608185916543383,0.9929596766501957
E69,456.0,wall,2.618875203086594,0.9931536272286663
E69,456.0,wall,2.629564489629804,0.9931991658683575
E69,456.0,wall,2.6402537761730147,0.9938197632481355
E69,456.0,wall,2.6509430627162254,0.9939598701664435
E69,456.0,wall,2.661632349259436,0.99376215064294
E69,456.0,wall,2.6723216358026467,0.993908872671262
E69,456.0,wall,2.6830109223458574,0.993970104130759
E69,456.0,wall,2.6937002088890676,0.9939977652966653
E69,456.0,wall,2.7043894954322782,0.9940766796678882
E69,456.0,wall,2.715078781975489,0.9940937566577726
E69,456.0,wall,2.7257680685186996,0.9942129954054993
E69,456.0,wall,2.7364573550619102,0.9948568123773173
E69,456.0,wall,2.7471466416051205,0.9954075397421684
E69,456.0,wall,2.757835928148331,0.9958204337853462
E69,456.0,wall,2.768525214691542,0.9960574437269819
E69,456.0,wall,2.7792145012347524,0.9963062441294069
E69,456.0,wall,2.789903787777963,0.9963510323154413
E69,456.0,wall,2.8005930743211738,0.9965602643539351
E69,456.0,wall,2.811282360864384,0.9967633426724415
E69,456.0,wall,2.8219716474075947,0.9973193621253037
E69,456.0,wall,2.8326609339508053,0.9966532983717421
E69,456.0,wall,2.843350220494016,0.9967350978203576
E69,456.0,wall,2.8540395070372266,0.9966603359593701
E69,456.0,wall,2.8647287935804373,0.9963242049869317
E69,456.0,wall,2.8754180801236475,0.996558796800117
E69,456.0,wall,2.886107366666858,0.9965445270628014
E69,456.0,wall,2.896796653210069,0.9970797061396625
E69,456.0,wall,2.9074859397532795,0.9970876553895109
E69,456.0,wall,2.91817522629649,0.9971767648126374
E69,456.0,wall,2.928864512839701,0.9963283463793351
E69,456.0,wall,2.939553799382911,0.9971586149519693
E69,456.0,wall,2.9502430859261217,0.997346934348554
E69,456.0,wall,2.9609323724693324,0.9974883698477813
E69,456.0,wall,2.971621659012543,0.9973550892782941
E69,456.0,wall,2.9823109455557537,0.9973876812026727
E69,456.0,wall,2.993000232098964,0.9974288282987415
E69,456.0,wall,3.0036895186421746,0.9971978775755216
E69,456.0,wall,3.0143788051853853,0.9974314687838309
E69,456.0,wall,3.025068091728596,0.997546933027609
E69,456.0,wall,3.0357573782718066,0.997537844199985
E69,456.0,wall,3.0464466648150172,0.9975754224719959
E69,456.0,wall,3.0571359513582275,0.9972191849004651
E69,456.0,wall,3.067825237901438,0.9967192549098204
E69,456.0,wall,3.078514524444649,0.9967039289784694
E69,456.0,wall,3.0892038109878595,0.9967021390075244
E69,456.0,wall,3.09989309753107,0.9968940772584108
E69,456.0,wall,3.110582384074281,0.9975074647241654
E69,456.0,wall,3.121271670617491,0.9979655638720759
E69,456.0,wall,3.1319609571607017,0.9979874382064492
E69,456.0,wall,3.1426502437039123,0.9980978327188552
E69,456.0,wall,3.153339530247123,0.9977564986010615
E69,456.0,wall,3.1640288167903337,0.997552191762124
E69,456.0,wall,3.1747181033335443,0.9973795763031769
E69,456.0,wall,3.1854073898767545,0.9976214558552091
E69,456.0,wall,3.196096676419965,0.998248685021749
E69,456.0,wall,3.206785962963176,0.9981043422094656
E69,456.0,wall,3.2174752495063865,0.9979667090087675
E69,456.0,wall,3.228164536049597,0.9984086984181739
E69,456.0,wall,3.238853822592808,0.998480536289357
E69,456.0,wall,3.249543109136018,0.9989972986775826
E69,456.0,wall,3.2602323956792287,0.9996867710263274
E69,456.0,wall,3.2709216822224394,0.9997753078811085
E69,456.0,wall,3.28161096876565,0.9997231374546552
E69,456.0,wall,3.2923002553088607,0.9993078808721867
E69,456.0,wall,3.302989541852071,0.9994591278581144
E69,456.0,wall,3.3136788283952816,1.0001097378252573
E69,456.0,wall,3.3243681149384923,1.0001791353323264
E69,456.0,wall,3.335057401481703,0.9994353190209813
E69,456.0,wall,3.3457466880249136,0.9999664623248419
E69,456.0,wall,3.3564359745681243,0.9999043247620402
E69,456.0,wall,3.3671252611113345,0.9993285878342043
E69,456.0,wall,3.377814547654545,0.9996010581008636
E69,456.0,wall,3.388503834197756,0.9993551483347471
E69,456.0,wall,3.3991931207409665,0.9994574212709095
E69,456.0,wall,3.409882407284177,0.9990326589421186
E69,456.0,wall,3.420571693827388,0.9986013259746418
E69,456.0,wall,3.431260980370598,0.9988646573834329
E69,456.0,wall,3.4419502669138087,0.9987557693372571
E69,456.0,wall,3.4526395534570193,0.9984713474012453
E69,456.0,wall,3.46332884000023,0.9984986416786971
E69,456.0,wall,3.4740181265434407,0.9983863682526904
E69,456.0,wall,3.4847074130866513,0.9987411605060671
E69,456.0,wall,3.4953966996298615,0.9985254690072068
E69,456.0,wall,3.506085986173072,0.9981264555772257
E69,456.0,wall,3.516775272716283,0.9977022658167802
E69,456.0,wall,3.5274645592594935,0.9977769554118605
E69,456.0,wall,3.538153845802704,0.9981743734329558
E69,456.0,wall,3.5488431323459144,0.9983036182294429
E69,456.0,wall,3.559532418889125,0.9986993852524927
E69,456.0,wall,3.5702217054323357,0.9988130650842417
E69,456.0,wall,3.5809109919755464,0.9987980448932693
E69,456.0,wall,3.591600278518757,0.9991986314964723
E69,456.0,wall,3.6022895650619677,0.9989314144054123
E69,456.0,wall,3.612978851605178,0.9994494553443131
E69,456.0,wall,3.6236681381483886,0.999849964122692
E69,456.0,wall,3.6343574246915993,0.9999024069360279
E69,456.0,wall,3.64504671123481,1.0003675714661464
E69,456.0,wall,3.6557359977780206,1.0003932870114607
E69,456.0,wall,3.6664252843212313,1.0003557142983655
E69,456.0,wall,3.6771145708644415,1.0004383531432939
E69,456.0,wall,3.687803857407652,1.0003509169538767
E69,456.0,wall,3.698493143950863,1.0001198606112534
E69,456.0,wall,3.7091824304940735,0.9999702423877067
E69,456.0,wall,3.719871717037284,1.0002543919368356
E69,456.0,wall,3.730561003580495,1.0001403396577162
E69,456.0,wall,3.741250290123705,0.9999088386018147
E69,456.0,wall,3.7519395766669157,0.9999093611399166
E69,456.0,wall,3.7626288632101264,1.0000504686631007
E69,456.0,wall,3.773318149753337,1.0005444506136492
E69,456.0,wall,3.7840074362965477,1.0002809246427984
E69,456.0,wall,3.794696722839758,0.9995190418545248
E69,456.0,wall,3.8053860093829686,0.9988598600389441
E69,456.0,wall,3.8160752959261792,0.9991371665625042
E69,456.0,wall,3.82676458246939,0.9990203848556393
E69,456.0,wall,3.8374538690126005,0.9990528600427823
E69,456.0,wall,3.848143155555811,0.999075140178022
E69,456.0,wall,3.8588324420990214,0.9985942661513497
E69,456.0,wall,3.869521728642232,0.9983359155312747
E69,456.0,wall,3.8802110151854428,0.9984820872269147
E69,456.0,wall,3.8909003017286534,0.9987490764024197
E69,456.0,wall,3.901589588271864,0.9977907971126455
E69,456.0,wall,3.9122788748150747,0.9979087684275292
E69,456.0,wall,3.922968161358285,0.9991176380906734
E69,456.0,wall,3.9336574479014956,0.9993942497497363
E69,456.0,wall,3.9443467344447063,0.99981064590998
E69,456.0,wall,3.955036020987917,0.9998869920620211
E69,456.0,wall,3.9657253075311276,0.9995256236110427
E69,456.0,wall,3.9764145940743383,0.99949363204959
E69,456.0,wall,3.9871038806175485,0.9997495256288027
E69,456.0,wall,3.997793167160759,1.000023469008196
E69,456.0,wall,4.00848245370397,0.9998611542205558
E69,456.0,wall,4.01917174024718,0.9994763882922262
E69,456.0,wall,4.029861026790391,0.9994148900047621
E69,456.0,wall,4.040550313333601,0.999441884100751
E69,456.0,wall,4.051239599876812,0.9994979124148927
E69,456.0,wall,4.061928886420023,0.9994561593969826
E69,456.0,wall,4.072618172963233,0.9994148288566863
E69,456.0,wall,4.083307459506444,0.9991418249340935
E69,456.0,wall,4.093996746049655,0.9994090531429852
E69,456.0,wall,4.104686032592865,0.9994393436761492
E69,456.0,wall,4.115375319136076,1.00010304489042
E69,456.0,wall,4.126064605679287,1.0003932870114602
E69,456.0,wall,4.1367538922224965,1.0002226727622656
E69,456.0,wall,4.147443178765707,1.0002193652072586
E69,456.0,wall,4.158132465308918,1.0003785670019512
E69,456.0,wall,4.168821751852128,1.00031677409194
E69,456.0,wall,4.179511038395339,1.0004422610612262
E69,456.0,wall,4.19020032493855,1.0002894853734043
E69,456.0,wall,4.20088961148176,0.9999758013036848
E69,456.0,wall,4.211578898024971,1.0002065963772575
E69,456.0,wall,4.222268184568182,1.0004609001065004
E69,456.0,wall,4.232957471111392,1.0003220328264553
E69,456.0,wall,4.243646757654603,1.0007925450337447
E69,456.0,wall,4.254336044197814,1.0007249597332848
E69,456.0,wall,4.2650253307410235,0.9999615371252855
E69,456.0,wall,4.275714617284234,0.9999746450491613
E69,456.0,wall,4.286403903827445,0.9998880760506367
E69,456.0,wall,4.2970931903706555,0.9995425449512797
E69,456.0,wall,4.307782476913866,0.9990039304643444
E69,456.0,wall,4.318471763457077,0.9991928224292751
E69,456.0,wall,4.3291610500002875,1.0003867108138587
E69,456.0,wall,4.339850336543498,1.000694330106246
E69,456.0,wall,4.350539623086709,1.0003225053343134
E69,456.0,wall,4.3612289096299195,1.000451950251776
E69,456.0,wall,4.37191819617313,0.9997933354456248
E69,456.0,wall,4.38260748271634,0.9998712269763077
E69,456.0,wall,4.393296769259551,0.99995636177451
E69,456.0,wall,4.403986055802761,0.9996625619472436
E69,456.0,gas,0.0,0.0
E69,456.0,gas,0.010689286543210587,-0.0017140627076481837
E69,456.0,gas,0.021378573086421174,-0.00033200313706704124
E69,456.0,gas,0.03206785962963176,0.0022468119275928754
E69,456.0,gas,0.04275714617284235,0.009594633294463174
E69,456.0,gas,0.053446432716052934,0.019119777560237795
E69,456.0,gas,0.06413571925926352,0.03536219459922834
E69,456.0,gas,0.0748250058024741,0.053527141431932435
E69,456.0,gas,0.0855142923456847,0.0723097685196449
E69,456.0,gas,0.09620357888889527,0.08581895043022358
E69,456.0,gas,0.10689286543210587,0.10348203205573354
E69,456.0,gas,0.11758215197531645,0.12038845536885803
E69,456.0,gas,0.12827143851852704,0.13617533321978
E69,456.0,gas,0.13896072506173762,0.1475432235796629
E69,456.0,gas,0.1496500116049482,0.16203039922733814
E69,456.0,gas,0.16033929814815878,0.17566826452437678
E69,456.0,gas,0.1710285846913694,0.18885059063334683
E69,456.0,gas,0.18171787123457997,0.19831654054134992
E69,456.0,gas,0.19240715777779055,0.21064440896422496
E69,456.0,gas,0.20309644432100113,0.22242923349623875
E69,456.0,gas,0.21378573086421174,0.23381513953022606
E69,456.0,gas,0.22447501740742232,0.24206889193777523
E69,456.0,gas,0.2351643039506329,0.25270586066256506
E69,456.0,gas,0.24585359049384348,0.26299281057618334
E69,456.0,gas,0.2565428770370541,0.27028143758528195
E69,456.0,gas,0.26723216358026464,0.2793304533211544
E69,456.0,gas,0.27792145012347524,0.2883331430379012
E69,456.0,gas,0.28861073666668585,0.2971144973299368
E69,456.0,gas,0.2993000232098964,0.3036722027039422
E69,456.0,gas,0.309989309753107,0.31223736890672465
E69,456.0,gas,0.32067859629631756,0.3206995884003392
E69,456.0,gas,0.33136788283952817,0.32908974519753603
E69,456.0,gas,0.3420571693827388,0.33519448505120186
E69,456.0,gas,0.35274645592594933,0.3431188079894134
E69,456.0,gas,0.36343574246915994,0.35096849456347784
E69,456.0,gas,0.3741250290123705,0.3569419773629545
E69,456.0,gas,0.3848143155555811,0.3644982658158899
E69,456.0,gas,0.3955036020987917,0.3720751436106593
E69,456.0,gas,0.40619288864200226,0.379417817642071
E69,456.0,gas,0.41688217518521287,0.3844261750430972
E69,456.0,gas,0.4275714617284235,0.39137507791194104
E69,456.0,gas,0.438260748271634,0.39829309676803487
E69,456.0,gas,0.44895003481484463,0.4051467739308985
E69,456.0,gas,0.4596393213580552,0.4102760937151969
E69,456.0,gas,0.4703286079012658,0.4169135827888074
E69,456.0,gas,0.4810178944444764,0.4235484981946891
E69,456.0,gas,0.49170718098768695,0.43024003429061297
E69,456.0,gas,0.5023964675308975,0.4350733822860532
E69,456.0,gas,0.5130857540741082,0.4415899089763915
E69,456.0,gas,0.5237750406173187,0.4478336268874344
E69,456.0,gas,0.5344643271605293,0.4524945391450181
E69,456.0,gas,0.5451536137037399,0.45861986834051793
E69,456.0,gas,0.5558429002469505,0.46471173985553776
E69,456.0,gas,0.566532186790161,0.470837069051037
E69,456.0,gas,0.5772214733333717,0.47525863020980536
E69,456.0,gas,0.5879107598765823,0.48120380266426066
E69,456.0,gas,0.5986000464197928,0.48694822903583856
E69,456.0,gas,0.6092893329630034,0.49260000336916515
E69,456.0,gas,0.619978619506214,0.49703185919885007
E69,456.0,gas,0.6306679060494246,0.5025600974811746
E69,456.0,gas,0.6413571925926351,0.5082401821595226
E69,456.0,gas,0.6520464791358458,0.5138276147996188
E69,456.0,gas,0.6627357656790563,0.5180046775241127
E69,456.0,gas,0.6734250522222669,0.5234376901004573
E69,456.0,gas,0.6841143387654776,0.5289041603572813
E69,456.0,gas,0.6948036253086881,0.5327801039574587
E69,456.0,gas,0.7054929118518987,0.5380097967831963
E69,456.0,gas,0.7161821983951093,0.5432369159412043
E69,456.0,gas,0.7268714849383199,0.5483996934059824
E69,456.0,gas,0.7375607714815304,0.5523168156898273
E69,456.0,gas,0.748250058024741,0.5574306934677505
E69,456.0,gas,0.7589393445679516,0.56252398190384
E69,456.0,gas,0.7696286311111622,0.5675168972984911
E69,456.0,gas,0.7803179176543728,0.5711843738126031
E69,456.0,gas,0.7910072041975834,0.575968822121189
E69,456.0,gas,0.801696490740794,0.5808253331261921
E69,456.0,gas,0.8123857772840045,0.584528840988513
E69,456.0,gas,0.8230750638272152,0.5893570416484952
E69,456.0,gas,0.8337643503704257,0.5940128065706206
E69,456.0,gas,0.8444536369136363,0.598668571492746
E69,456.0,gas,0.855142923456847,0.602155891265814
E69,456.0,gas,0.8658322100000575,0.606770477504272
E69,456.0,gas,0.876521496543268,0.6113541797299801
E69,456.0,gas,0.8872107830864786,0.6158967032720207
E69,456.0,gas,0.8979000696296893,0.6192244556458782
E69,456.0,gas,0.9085893561728998,0.6237258005042516
E69,456.0,gas,0.9192786427161104,0.6281164776502695
E69,456.0,gas,0.929967929259321,0.6324608287771616
E69,456.0,gas,0.9406572158025316,0.6357679918091854
E69,456.0,gas,0.9513465023457421,0.6398781391727201
E69,456.0,gas,0.9620357888889528,0.6442430796414459
E69,456.0,gas,0.9727250754321634,0.6483686690113558
E69,456.0,gas,0.9834143619753739,0.6514905279668773
E69,456.0,gas,0.9941036485185846,0.655610970001329
E69,456.0,gas,1.004792935061795,0.6595512552947363
E69,456.0,gas,1.0154822216050057,0.6623719951259411
E69,456.0,gas,1.0261715081482163,0.6662556597293062
E69,456.0,gas,1.0368607946914268,0.6702294027031936
E69,456.0,gas,1.0475500812346374,0.6741130673065584
E69,456.0,gas,1.058239367777848,0.676941528140951
E69,456.0,gas,1.0689286543210585,0.6807299670383354
E69,456.0,gas,1.0796179408642692,0.6844514905747606
E69,456.0,gas,1.0903072274074799,0.6882270611334994
E69,456.0,gas,1.1009965139506903,0.6909139702427858
E69,456.0,gas,1.111685800493901,0.6946998354724412
E69,456.0,gas,1.1223750870371116,0.6984522430216169
E69,456.0,gas,1.133064373580322,0.701252393510988
E69,456.0,gas,1.1437536601235327,0.7048632493350577
E69,456.0,gas,1.1544429466667434,0.7084277791400018
E69,456.0,gas,1.1651322332099538,0.7119099515776115
E69,456.0,gas,1.1758215197531645,0.7145634030064182
E69,456.0,gas,1.1865108062963752,0.7180558701149445
E69,456.0,gas,1.1972000928395856,0.7215277478816374
E69,456.0,gas,1.2078893793827963,0.7248863842682453
E69,456.0,gas,1.2185786659260067,0.727362252623737
E69,456.0,gas,1.2292679524692174,0.7307105943394286
E69,456.0,gas,1.239957239012428,0.7339405473395761
E69,456.0,gas,1.2506465255556385,0.7363572213372965
E69,456.0,gas,1.2613358120988492,0.7395125379732973
E69,456.0,gas,1.2720250986420598,0.7426858702834028
E69,456.0,gas,1.2827143851852703,0.7457897135648199
E69,456.0,gas,1.293403671728481,0.7481368985338518
E69,456.0,gas,1.3040929582716916,0.7511686791188508
E69,456.0,gas,1.314782244814902,0.7540743499851197
E69,456.0,gas,1.3254715313581127,0.7570211995350553
E69,456.0,gas,1.3361608179013233,0.759175359424397
E69,456.0,gas,1.3468501044445338,0.7619060208850795
E69,456.0,gas,1.3575393909877445,0.7649094911250577
E69,456.0,gas,1.3682286775309551,0.7671511557171922
E69,456.0,gas,1.3789179640741656,0.7699641745452096
E69,456.0,gas,1.3896072506173762,0.7727720460377682
E69,456.0,gas,1.4002965371605869,0.7755567545207644
