simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E78,heating,T12_minus_T9,31.182879463588566,-26.841965806333405,0.0,0.006793106459199042
E78,heating,T11_minus_T10,36.36738080061675,-32.729087754218426,0.0,0.001788931756253716
E79,heating,T8,68.27265115396132,-59.28138198441468,600.0,7.406905213833306e-5
E79,heating,T12_wall,154.2739417611279,-147.6412020838909,850.0,0.00022547729505001043
E79,heating,T11_wall,105.33196413692541,-106.23418118745803,600.0,0.00015698535887073917
E79,heating,T9_active,123.22916302978582,-120.4634265609684,650.0,0.00014698864718059503
E79,heating,T10_active,71.26698649150971,-75.08695580799451,300.0,8.444642151263237e-5
E79,heating,T3,61.47605513596297,-68.31669106237905,300.0,4.77754769271046e-5
E79,heating,T2,1.5712984233639036,-2.805530592007699,0.0,1.4662124560193961e-5
E79,heating,T12_minus_T8,86.35928807146341,-88.35982009947622,0.0,0.0051399202589232276
E79,heating,T11_minus_T8,38.30289812359147,-46.952799203043355,0.0,0.00014207691647803624
E79,heating,T12_minus_T9,31.682368642883393,-27.177775522922502,0.0,0.005756068455364916
E79,heating,T11_minus_T10,34.21276837061347,-31.14722537946352,0.0,0.0016418434147296153
E80,heating,T8,69.91303608056621,-55.58349252825576,800.0,5.8843633722672495e-5
E80,heating,T12_wall,152.8581404360079,-143.4262213002063,1000.0,0.00017491005829582736
E80,heating,T11_wall,97.27466119449019,-95.91994603013802,600.0,0.0001157196848583664
E80,heating,T9_active,121.60719450812373,-115.8174414442608,800.0,0.00011050311243709918
E80,heating,T10_active,64.91671957538485,-66.45833264264422,350.0,6.256414323439855e-5
E80,heating,T3,51.86364544697706,-56.091346689424654,350.0,3.281427427885289e-5
E80,heating,T2,2.1715737643607627,-3.7053461413755713,50.0,6.3991248472845864e-6
E80,heating,T12_minus_T8,83.75399709580047,-87.84272877195053,0.0,0.004771343314096788
E80,heating,T11_minus_T8,30.03011419398353,-40.33645350188226,0.0,5.581242106177782e-5
E80,heating,T12_minus_T9,31.79249769752483,-27.6087798559455,0.0,0.0055711056172628465
E80,heating,T11_minus_T10,32.45613863070087,-29.4616133874938,0.0,0.0014825394481021012
E81,heating,T8,60.798473504507434,-34.188819445196714,1000.0,5.019081609638714e-5
E81,heating,T12_wall,136.89286820841326,-119.77841662974026,1100.0,0.000145355417407123
E81,heating,T11_wall,75.7184466003979,-67.21383460778736,700.0,9.423389302314876e-5
E81,heating,T9_active,106.2721177772776,-92.57341926720926,950.0,9.033090748120831e-5
E81,heating,T10_active,47.33181109530829,-41.111962242438494,500.0,5.132550492498267e-5
E81,heating,T3,26.727028385456986,-23.071397676636366,350.0,2.159081537007621e-5
E81,heating,T2,1.7359507870418251,-2.715762479869113,100.0,7.675078323452352e-6
E81,heating,T12_minus_T8,78.86055632596438,-85.58959718454355,0.0,0.0032233029414696934
E81,heating,T11_minus_T8,21.994638650056437,-33.02501516259065,0.0,2.402797729254689e-5
E81,heating,T12_minus_T9,31.014240854198125,-27.204997362531003,0.0,0.004947708045898511
E81,heating,T11_minus_T10,28.42623122444222,-26.101872365348868,0.0,0.0014179392242675954
C69,cooling,T8,80.8110356693919,24.03494954638245,400.0,0.0006809882670948527
C69,cooling,T12_wall,110.42801149142953,36.68721822459213,400.0,0.0005211200274082482
C69,cooling,T11_wall,135.17730373430652,69.13642643383935,300.0,0.0005851554695939349
C69,cooling,T9_active,82.17456424956232,28.978448190391532,250.0,0.0003299840591750954
C69,cooling,T10_active,114.4078446431988,57.064647649964286,200.0,0.0007973001983277251
C69,cooling,T3,138.07776380381793,92.20117041167356,200.0,0.00041351935310597116
C69,cooling,T2,5.3170682886985015,9.89348936291833,50.0,0.00019404299916840877
C69,cooling,T12_minus_T8,43.90038177086175,12.65226867820968,0.0,0.011291487130543499
