simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T11_minus_T10,44.74819227177296,-38.763294926370406,0.0,0.005146452382483792
E78,heating,T8,72.95326293094517,-66.6773942650691,600.0,0.00010473378668454998
E78,heating,T12_wall,152.39455080092466,-148.76257875719205,850.0,0.00025903545156144705
E78,heating,T11_wall,112.003016284554,-114.29528688640869,500.0,0.0001761276986814591
E78,heating,T9_active,112.90681477051857,-114.92704237538703,550.0,0.00017856056067863858
E78,heating,T10_active,69.93749725180257,-76.88066444752093,100.0,7.557202471756746e-5
E78,heating,T3,67.36258112326061,-76.27121394707416,250.0,4.4943087274521485e-5
E78,heating,T2,1.885095181140394,-3.182951148677887,50.0,7.459884351789173e-6
E78,heating,T12_minus_T8,79.68782245891313,-82.08518449212295,0.0,0.002177814546910311
E78,heating,T11_minus_T8,40.24048983033568,-47.61789262133959,0.0,0.0003617721481251127
E78,heating,T12_minus_T9,40.90940952797522,-33.835536381805014,0.0,0.016260592717074848
E78,heating,T11_minus_T10,42.53784133567035,-37.41462243888776,0.0,0.003065205090272122
E79,heating,T8,82.44498037209372,-71.22693749077837,700.0,9.728716709885296e-5
E79,heating,T12_wall,158.64333066573545,-150.71157037231853,950.0,0.00023312918284147647
E79,heating,T11_wall,106.45607299687975,-106.62187284494519,600.0,0.000151067982287467
E79,heating,T9_active,117.88064354623448,-115.76205979515532,650.0,0.0001662656310694643
E79,heating,T10_active,66.25240911323586,-70.50153055268459,250.0,6.541322386056243e-5
E79,heating,T3,59.63983931584551,-66.59262484561788,300.0,3.615787728776784e-5
E79,heating,T2,1.6476438075172748,-2.95279999101939,0.0,1.4469777297824828e-5
E79,heating,T12_minus_T8,76.63703293787717,-79.48463288154016,0.0,0.002936360104617001
E79,heating,T11_minus_T8,26.512080381097807,-35.39493535416682,0.0,7.250104508283553e-5
E79,heating,T12_minus_T9,42.10429314100424,-34.94951057716321,0.0,0.013976540296870383
E79,heating,T11_minus_T10,40.52781993095861,-36.1203422922606,0.0,0.00280360999648992
E80,heating,T8,85.0691164938635,-68.69801065682452,900.0,8.375823235273343e-5
E80,heating,T12_wall,156.5494413285303,-145.74615010911134,1050.0,0.00018023050356023735
E80,heating,T11_wall,97.87490428043255,-95.69411386479567,600.0,0.0001109997461838855
