phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
cooling_validation,C80,1050.0,349.0851584201424,358.828,376.72878047181973,397.33099999999996,407.3600694322695,425.94899999999996,366.20627637860224,402.519,394.30127397473666,430.609,417.3844454494248,442.09,332.8552047939287,317.28799999999995
cooling_validation,C80,1100.0,346.8898860585306,356.325,373.67346070190393,393.43399999999997,404.13458772413554,421.639,364.3319662223552,398.423,392.1851867459967,426.34799999999996,414.1870524659537,437.702,331.89739295628755,317.152
cooling_validation,C80,1150.0,344.9558228631631,353.599,370.9690960967441,389.95599999999996,401.2588794265972,417.586,362.63018556240803,394.74699999999996,390.2621845839212,422.316,411.33112976387497,433.471,330.9519449050357,317.003
cooling_validation,C80,1200.0,343.2411722819806,351.32899999999995,368.56154035090276,386.373,398.681306550432,413.60299999999995,361.07389289691395,391.025,388.5006858570954,418.389,408.7664765422989,429.371,330.0225585142838,316.84799999999996
cooling_validation,C80,1250.0,341.7087199673469,348.95899999999995,366.4044332779367,382.823,396.3572927771318,409.48799999999994,359.6385767065803,387.33,386.8736779723755,414.30999999999995,406.4492944773022,425.075,329.1121837681232,316.655
cooling_validation,C80,1300.0,340.33438279944977,347.08299999999997,364.46119307120046,379.93499999999995,394.2507816560813,405.88,358.3120384375028,384.179,385.36587143784254,410.688,404.3455179219857,421.21899999999994,328.2230465967986,316.48199999999997
cooling_validation,C80,1350.0,339.10225433176964,345.08,362.7071915654836,377.063,392.3361303863537,402.496,357.0960999168895,381.193,383.97432825391985,407.25199999999995,402.4303510223868,417.537,327.35689332454456,316.304
cooling_validation,C80,1400.0,337.99181141588866,342.78,361.11937108746633,373.953,390.59091875823106,398.895,355.979635412865,377.986,382.68893687818115,403.663,400.6809829051282,413.69399999999996,326.51499153570006,316.09499999999997
cooling_validation,C80,1450.0,336.98036647844816,341.05699999999996,359.67184924882974,371.267,388.9909088428685,395.604,354.93801817070926,375.155,381.4880084842135,400.352,399.07326169727014,410.169,325.6981475132165,315.89
cooling_validation,C80,1500.0,336.0506926360813,339.303,358.3420820918655,368.671,387.51407508796433,392.472,353.9550117696999,372.486,380.35488354426604,397.18499999999995,397.5862713864924,406.73799999999994,324.90681430881386,315.66999999999996
cooling_validation,C80,1550.0,335.19335178292425,337.721,357.11494065971397,366.22799999999995,386.1446446044786,389.452,353.0286997721343,369.909,379.2849896412796,394.099,396.2052081359009,403.43899999999996,324.1411061252446,315.44599999999997
cooling_validation,C80,1600.0,334.3947725175504,335.717,355.97656948522456,363.53,384.86870070972384,386.306,352.1509379403482,367.20799999999997,378.26972772502427,390.929,394.91531015177685,400.015,323.4008934575436,315.188
cooling_validation,C80,1650.0,333.6438413618061,333.995,354.9121062643929,360.866,383.6721309006532,383.311,351.3092984753393,364.539,377.29845568956966,387.957,393.7034451281724,396.841,322.68580533271614,314.918
cooling_validation,C80,1700.0,332.93992335730775,332.465,353.9151313427725,358.52099999999996,382.54734284960125,380.41099999999994,350.51107056953686,362.091,376.37527966225315,385.058,392.56348989209584,393.722,321.99532126036274,314.62699999999995
cooling_validation,C80,1750.0,332.2746029090203,330.808,352.97823569634096,355.96299999999997,381.4862512391148,377.41099999999994,349.74999421497415,359.48199999999997,375.49232548969474,382.046,391.4849759612734,390.49699999999996,321.3288508518343,314.323
cooling_validation,C80,1800.0,331.64470562178633,329.42499999999995,352.0918205513642,353.91099999999994,380.4788912846183,374.796,349.01691212666634,357.303,374.6404760632227,379.356,390.4593273364233,387.567,320.68583819150643,314.072
cooling_validation,C80,1850.0,331.04841985034017,328.25899999999996,351.25213380300454,351.913,379.51972232578134,372.24,348.31515037314296,355.187,373.81930594000494,376.76,389.480374446787,384.755,320.06578011744654,313.84999999999997
cooling_validation,C80,1900.0,330.48475881149113,326.89,350.4556153196118,349.913,378.60482279710374,369.854,347.64515543966894,353.15599999999995,373.0301497190711,374.28,388.54477489917775,382.042,319.46811524568534,313.631
cooling_validation,C80,1950.0,329.953801938919,326.012,349.7006726706221,348.195,377.7317428213747,367.37,347.00920913406236,351.227,372.2741068837985,371.74899999999997,387.6497585267186,379.24899999999997,318.8922608062,313.392
cooling_validation,C80,2000.0,329.4515687430289,324.606,348.9837281724745,346.328,376.89685441520237,365.16999999999996,346.4023313112053,349.35299999999995,371.547038091471,369.44399999999996,386.7912587881829,376.739,318.33765417165256,313.173
cooling_validation,C80,2050.0,328.9734867788051,323.74399999999997,348.2999040086075,344.71299999999997,376.0957625228574,362.942,345.8177401874722,347.57,370.84383497011294,367.162,385.96520376467157,374.26199999999994,317.80367032156335,312.96299999999997
cooling_validation,C80,2100.0,328.5221106171285,322.90799999999996,347.6487725824529,343.179,375.32780450385474,360.852,345.2615423692089,345.95399999999995,370.17019519183174,364.99899999999997,385.17233882461943,371.87699999999995,317.28961709381525,312.748
cooling_validation,C80,2150.0,328.1025228679697,322.02799999999996,347.03456840499,341.68199999999996,374.59651102736836,358.77799999999996,344.74657577460476,344.33799999999997,369.5374590420968,362.82,384.416524078994,369.448,316.79480961634346,312.522
cooling_validation,C80,2200.0,327.7041410616394,321.18199999999996,346.45239928162005,340.299,373.8977697756437,356.916,344.25556435845374,342.87399999999997,368.9298236814809,360.86899999999997,383.69022930498,367.28299999999996,316.31857786089,312.32599999999996
cooling_validation,C80,2250.0,327.3272402748308,320.503,345.89684048978904,339.018,373.22713701697666,355.101,343.7828658724544,341.48299999999995,368.3446337122866,358.984,382.993063964245,365.168,315.86026472848516,312.09999999999997
cooling_validation,C80,2300.0,326.9737987291181,319.48199999999997,345.3710121283972,337.38199999999995,372.5865315365005,352.929,343.339574907141,339.77099999999996,367.78876660520496,356.70399999999995,382.3253784100734,362.644,315.41916874225774,311.84
cooling_validation,C80,2350.0,326.63834363443493,318.655,344.870745259448,336.07399999999996,371.97243074381225,351.212,342.91498753730826,338.416,367.25332733228083,354.913,381.68298630239383,360.664,314.99462583819997,311.63199999999995
cooling_validation,C80,2400.0,326.319603730483,317.941,344.39300563355994,334.839,371.3820692504796,349.52,342.5064436775715,337.109,366.73633095535,353.187,381.06436044002317,358.73499999999996,314.5860215461927,311.417
cooling_validation,C80,2450.0,326.01397841304305,317.294,343.9353424256835,333.671,370.81277974367106,347.89799999999997,342.11063746036206,335.87399999999997,366.2332219836542,351.46799999999996,380.465550791289,356.85299999999995,314.1926944047193,311.217
cooling_validation,C80,2500.0,325.7208036844591,316.604,343.49469196487314,332.45099999999996,370.26162054795566,346.241,341.72503543900524,334.60299999999995,365.7420515902023,349.72499999999997,379.8847997269174,354.91999999999996,313.8140213463204,310.99699999999996
cooling_validation,C80,2550.0,325.441461318761,316.001,343.0718358012926,331.363,369.72868698841813,344.746,341.3553219502127,333.453,365.26676024655893,348.16499999999996,379.3221070672447,353.19899999999996,313.4494488087362,310.782
cooling_validation,C80,2600.0,325.17636270814955,315.135,342.6673045112326,330.159,369.21458204373886,343.25399999999996,341.0038194183251,332.256,364.81037783535993,346.61199999999997,378.7782530333754,351.45899999999995,313.09841295352396,310.587
cooling_validation,C80,2650.0,324.9198516231534,314.568,342.27751650136815,329.042,368.71603231048886,341.75899999999996,340.66049094856436,331.097,364.363212252467,345.08299999999997,378.24829566129193,349.774,312.76035525432405,310.39099999999996
cooling_validation,C80,2700.0,324.6757806024344,314.046,341.9017491194959,327.966,368.2323485062808,340.272,340.3294000894898,329.93699999999995,363.9300648413271,343.49899999999997,377.7344925217333,348.04499999999996,312.4347640731342,310.183
cooling_validation,C80,2750.0,324.4447074068306,313.30699999999996,341.5430745940869,326.92699999999996,367.76579004188324,338.929,340.0175560587361,328.868,363.515363454723,342.077,377.23716393051177,346.486,312.1211425780575,309.99
cooling_validation,C80,2800.0,324.22194788901464,312.782,341.19765346197585,325.897,367.31346359834714,337.57899999999995,339.71411669959,327.784,363.1110303933013,340.692,376.7533300624016,344.95899999999995,311.8189910902921,309.792
cooling_validation,C80,2850.0,324.00706276967406,312.28799999999995,340.8637844857458,324.967,366.87380885938103,336.21299999999997,339.41831760137893,326.78999999999996,362.7164118264801,339.269,376.28242826088825,343.392,311.52783806552566,309.59
cooling_validation,C80,2900.0,323.79925493124006,311.893,340.5406289440067,324.159,366.44558843752077,335.05999999999995,339.1296380135361,325.923,362.32938914907817,338.03499999999997,375.8223007689362,342.01199999999994,311.24719627304955,309.412
cooling_validation,C80,2950.0,323.59550032751457,311.393,340.22519923067546,323.381,366.0258412977135,333.947,338.84273765485904,325.075,361.9448538567347,336.84499999999997,375.36992163499747,340.664,310.97664388273756,309.212
cooling_validation,C80,3000.0,323.39980293633937,310.88399999999996,339.91879244729466,322.496,365.615714565275,332.75199999999995,338.56537021613394,324.15599999999995,361.57078553233055,335.568,374.9282155475292,339.265,310.71577357257024,309.02
cooling_validation,C80,3050.0,323.21309855750025,310.44399999999996,339.62450883256696,321.654,365.21800271433773,331.621,338.30385731283536,323.311,361.2125864652077,334.394,374.49888017937303,337.993,310.4641535611029,308.83099999999996
cooling_validation,C80,3100.0,323.0302630487525,310.029,339.3386954488434,320.88599999999997,364.8297435310296,330.56199999999995,338.04622657046065,322.49899999999997,360.85981795933316,333.293,374.0778783926258,336.75399999999996,310.22137232695377,308.65
cooling_validation,C80,3150.0,322.8503031901643,309.543,339.05867713572934,320.08799999999997,364.44852352301206,329.453,337.7895833957717,321.66499999999996,360.5102670744682,332.135,373.66427352039756,335.46099999999996,309.9870499829966,308.457
cooling_validation,C80,3200.0,322.67391283125477,308.921,338.7857681035737,319.155,364.07562503201643,328.409,337.5399391785151,320.81199999999995,360.1695617114615,331.05199999999996,373.25958945584654,334.30199999999996,309.7607557089549,308.25699999999995
cooling_validation,C80,3250.0,322.49523133800807,308.436,338.51721326849264,318.26099999999997,363.7090983400774,327.33299999999997,337.28946792838406,319.93399999999997,359.8311759673826,329.96299999999997,372.86054865602154,333.133,309.5419858379284,308.054
cooling_validation,C80,3300.0,322.31298632760996,307.953,338.24964232724,317.47799999999995,363.3462266364139,326.26,337.0339723566501,319.115,359.49219193973823,328.82899999999995,372.466037788048,331.90599999999995,309.33022269359043,307.813
cooling_validation,C80,3350.0,322.1268956915301,307.48299999999995,337.98369582528755,316.625,362.9874355747457,325.222,336.77822107296015,318.251,359.1560019712011,327.789,372.07629456491077,330.789,309.12492929948064,307.55699999999996
cooling_validation,C80,3400.0,321.93480928015055,306.905,337.717329144985,315.774,362.6309611312817,324.234,336.5177472865875,317.40999999999997,358.81833165102205,326.75699999999995,371.6889311645386,329.681,308.92557970985786,307.30699999999996
cooling_validation,C80,3450.0,321.73660746205263,306.47799999999995,337.4478215600732,315.006,362.27338599434404,323.212,336.2482825241976,316.633,358.4728253715605,325.70399999999995,371.30028918597907,328.537,308.73173089674333,307.05199999999996
cooling_validation,C80,3500.0,321.5352706657014,306.27599999999995,337.1749678175331,314.429,361.91293770310557,322.35799999999995,335.972739479326,316.00399999999996,358.11909956550045,324.78499999999997,370.90847746711665,327.50899999999996,308.5431218422971,306.85799999999995
cooling_validation,C80,3550.0,321.3406711363595,305.96999999999997,336.9043835791056,313.89099999999996,361.55365727007563,321.602,335.7075025444291,315.42699999999996,357.77176514623085,323.974,370.5190544591705,326.577,308.35964196497014,306.691
cooling_validation,C80,3600.0,321.15203132229516,305.748,336.6401814658546,313.394,361.199244541366,320.775,335.45608783409756,314.82099999999997,357.43457250409233,323.09799999999996,370.13331831985425,325.62,308.1812047305749,306.49699999999996
cooling_validation,C80,3650.0,320.96663793978337,305.55699999999996,336.3791990979815,312.967,360.84770389247024,320.115,335.2066850535279,314.376,357.09967712365795,322.35799999999995,369.74975300461654,324.75699999999995,308.00765861844235,306.341
cooling_validation,C80,3682.0,320.8589914491455,305.84999999999997,336.2226872338514,313.269,360.63538664766554,320.183,335.069589911855,314.292,356.91291624509006,322.157,369.5191783291603,324.48199999999997,307.8991032944568,306.22999999999996
cooling_validation,C81,0.0,760.24,760.24,750.2529999999999,750.2529999999999,619.1189999999999,619.1189999999999,729.01888848513,728.7719999999999,598.9649458638216,597.909,607.1923719475839,550.641,335.561383100131,319.387
cooling_validation,C81,50.0,721.0768599060331,678.7049999999999,731.591179694395,737.98,628.3481663030713,617.7570000000001,697.1105886337206,721.62,633.44317726515,597.634,617.0840938143052,550.2,339.4923297882307,319.51
cooling_validation,C81,100.0,678.1699979129539,622.566,705.1939505379062,705.432,631.6448156867483,613.462,654.0395602323783,695.555,639.1742720302226,594.818,623.1892167558827,550.337,341.998950535714,319.642
cooling_validation,C81,150.0,637.6470156420921,582.219,675.9677036632484,669.076,627.5273992399825,602.9559999999999,613.6357267752209,663.66,625.6280665882242,586.963,622.1069798535985,548.4739999999999,343.67590149481157,319.80199999999996
cooling_validation,C81,200.0,601.2077615713347,552.7529999999999,646.5157608966706,638.784,617.8181870947451,590.943,579.0106647308393,636.1679999999999,603.9189976982018,577.385,615.0969693957669,545.15,344.8075949852048,319.90299999999996
cooling_validation,C81,250.0,569.1203561363986,527.958,618.2571083141011,611.6320000000001,604.6239949865342,578.476,550.1281570755532,611.1610000000001,580.5407865852814,567.122,604.1658897422448,540.913,345.5475979558771,319.98299999999995
